	Everybody is biased.	The main problem in the information issued by the media is corruption.	Journalists should always present both sides of an issue equally.	Bias in journalism can never be completely eliminated -- bias is part of human nature.	Mainstream media provides a relative objective view.	The articles should have a subjective view.	Mainstream media still provides a relatively objective view.	Bias is part of human nature.	Freedom of the press prevents the government or other third parties from controlling the media.	The job of a reporter is to tell the truth.	Bias in journalism can never be completely eliminated -.	Fox News is the only unbiased news source.	Journalist should not be biased.	Most journalists are biast because that is human nature.	Bribes should not overtake our media.	Mainstream media is no longer fulfilling its mandate.	Media bias will always be around.	Much of what is put out by the media today is sensationalized.	All media outlets are biased.	There is too much spin by the media.	Some media outlets adhere to journalistic teachings of avoiding bias and withholding personal opinions.	By Biasing information journalists hurt others.	Bias in journalism can never be completely eliminated.	Journalists should report facts.	Journalist should not accept bribe.	False statements should be sanctioned.	A journalist's job is to report the truth to the public and should not accept gifts from any third party.	Journalist's job is to report the truth and facts.	Media has the power to influence the audience, but often is not used for good.	Too many articles covered in the mainstream media are biased and untruthful.	Fake news is not a real problem.	The media no longer provide immediate and truthful information.	Journalists should be upright.	Bias may be part of human nature but it can still be mediated to not blatantly show in media.	Journalists should be more honest.	News should be said the way it happened.	Journalism is more about boosting ratings than getting the true story.	This issue is about whether media bias is a real thing.	Media should present multiple sides of each issue.	Journalist should follow the journalist creed.	Media bias is a real thing.	The media needs to present fair and balanced news.	Many journalists give commentary on news stories.	You can't believe anything you see in the media anymore.	CNN is the main source of being a total left wing partisan.	Mainstream media is very biast because they are looking for a reaction out of certain people.	Media bias will never go away.	Mots journalists doing a good job.	The media are evil companies.	Media bias is why many Americans choose not to watch the news or read newspapers anymore.	Media alters the perception of a situation.	With blogs in the media and administrated via outlests, bias is part of media mainstream.	Media should be unbiased.	Mainstream media is not doing what its suppose to do.	Media bias declines ratings and decreases audience.	No media bias should be encouraged.	Journalists often report lies unintentionally.	Many journalists prioritize the business above the information.	It is difficult to say if media bias has an impact on people.	The people deserves the truth.	Journalists have right to express their point of view.	The media has become too influential in political outcomes.	Reporters have biased views like everyone else.	Media Bias is a real thing.	The truth should be spoken no matter the price.	Reporters now care more about politics.	Journalists write false stories to gain readers.	Mainstream media is now in support of political propagands.	Journalist should be just.	The information must be shown in the media bluntly.	A newscast should not be obvious what the political leanings of the journalist(s) is/are.	Journalists intentionally report news in a way that makes republicans look bad.	Common sense helps in looking beyond media bias.	A journalist must avoid biasing news.	Is not has national level is worldwide.	One should not trust the media.	Some reporters are too aggressive.	News people just want to make money.	Using local channels can solve media bias to an extent.	If you don't watch the media , bias isn't a problem.	Fox News is biased in favor of the right.	Some media only project their strict bias and it hurts a majority of people i.e. fox news.	Bias in journalism can never be completely eliminate.	News should be unbiased.	Journalists are meant to be true to the core.	Reporters lie a lot.	Not all people in the media provide falsifications.	Sometimes reporters lie intentionally.	News are hard to believe.	Lower more fragmented reach and lower rated programs than network TV.	Media bias is too little to worry about.	Media bias is mostly about celebrities.	It is easy to find media coverage that supports your opinion.	There are already too many yellow publishing houses.	Journalist should be upright.	Sometimes news coverage is very conflicting.	People naturally share their opinion and is not biased among journalists.	There needs to be no third party influences in the media.	The media should not be biast because it gives people the wrong impression about some things.	Media should report the facts and not opinions.	All the stories should be covered in an honest way.	So many stories are based on what type of story a politician want.	Journalists only cover stories that support their own opinion.	Buying a newspaper to read a fake news is a scam mode.	Without free media there is no freedom.	People need to get their facts straight before just going on what they hear from one source.	The truth will set us free.	Every body has its owns preferences.	Media needs to be closely monitored by the public.	BBC is the most moderate news source.	Journalists should be impartial in their news.	Media is biased in favor of the left.	Newspapers should penalize biased writers.	They have to have policies and punishments for fake news people.	There should be better enforcement in the laws that go with journalism and mainstream media.	The information must be objective and not manipulated.	Journalism focusses on Democrats views.	Media bias should be prohibited.	Dont use mainstream media if you want the truth.	Mainstream media is no longer fulfilling its mandate of providing the society with insightful.	The society deserves the truth.	Media is liberal biased because the liberals are right.	Most of the media is geared towards a specific audience making it very biast.	Thanks to our free media, we have a free world perspective.	Media needs to present the facts.	Reporters often don't fully look into a topic.	Journalist should not be manipulated by politicians.	Too many networks show biased news.	If you dont like one media then consume another.	Mainstream media is no longer fulfilling its mandate of providing the society with insightful and honest stories.	Much of what the media puts out today cannot be trusted.	Most journalist are dishonest people.	Journalism should be free and fair.
Every body has its owns preferences.	-0.0909090909090909	0.172292196901579	0.334496804002836	0.181818181818182	0.0852802865422442	0.0836242010007091	0.150755672288882	0.229341236146931	0.162834736819732	0.211896724206605	0.139572631559771	-0.191880644720049	0.25	0.184637236468999	0.243934688454523	0.0919600979743406	0.367840391897362	0.361961382996513	0.0706322414022017	0.322193038112796	0.329849622850157	0.0241402274792634	0.19583736295016	0.288960245908352	0.505769421703574	0.19583736295016	0.329849622850157	0.255840859626732	0.178156706054602	0.220102194620033	-0.0418121005003545	0.136363636363636	0.359425378723892	0.131215970270369	0.0697863157798853	0.269013793424485	0.106600358177805	0.346977117967627	0.188352643739204	0.0639602149066831	0.124247304984387	0.266732534684632	0.144955189148452	0.0836242010007091	-0.21320071635561	0.101929438287525	0.0674199862463242	0.152317948961236	-0.118771137369734	0.301511344577764	0.232210182006412	0.162623125636348	0.311187957132071	0.107682623063487	0.219899748566771	0.288960245908352	0.0812295541610824	0.269679944985297	-0.168981592354844	0.298870318416607	0.0454545454545455	0.108798534972311	0.172292196901579	0.186370957476581	0.201455741006345	0.0733673982066778	0.133366267342316	0.0836242010007091	0.402015126103685	0.386243639668214	0.215365246126974	0.0232621052599618	0.319801074533416	0.287213478951776	-0.0224733287487747	0.175919798853417	0.285869673136803	0.178156706054602	-0.0247840798548305	0.150755672288882	0.143606739475888	0.0674199862463242	0.175919798853417	0.223606797749979	0.0919600979743406	0.0909090909090909	0.336518222547581	0.211896724206605	0.0965609099170535	0.0909090909090909	0.21320071635561	0.0844400661841498	0.348155311911396	0.0406557814090871	0.236901770739671	0.342381191631163	0.0238365647311398	0.181310166905711	0.20385887657505	0.0909090909090909	0.317925392228937	0.181818181818182	-0.0219899748566771	0.0418121005003545	0.282038037408883	0.449466574975495	0.22160131510698	NA	0.22996655275195	0	0.19583736295016	0.0211100165460375	0	0.175919798853417	0.162834736819732	0.287213478951776	-0.108798534972311	0.219899748566771	0.22996655275195	0.181310166905711	0.275880293923022	0.207078841640646	0.22566773346211	0.197909773710094	0.227272727272727	0.236901770739671	0.473803541479343	0.142450720574547	0.19583736295016	0.183920195948681	0.0201455741006345	-0.0251259453814803	0.447213595499958
Media needs to be closely monitored by the public.	-0.0209060502501773	0.0792428851750327	0.115384615384615	0.0836242010007091	0.098058067569092	0.0961538461538462	0.0462250163521024	0.234403615469248	0.106990123127728	0.151601828638474	0.171184197004365	0.0196116135138184	0.188154452251595	0.207584122926509	0.112193638801015	0.126886480331344	0.232625213940797	0.118912873538624	0.129944424547263	0.159586263405644	0.12136700910941	0.111028897921082	0.0800640769025436	0.143125643519168	0.202278348515684	0.240192230707631	0.202278348515684	0.196116135138184	0.0364178520364615	-0.0224960635332924	0.115384615384615	0.104530251250886	0.220415507511194	0.0965609099170535	0.106990123127728	0.269952762399509	0.215727748652002	0.227980376293777	0.086629616364842	0.0196116135138184	0.171436346495878	0.12267912301643	0.304775727103784	0.0192307692307692	0.0196116135138184	0.0703210846407743	0.0413449115297362	-0.0400320384512718	0	0.110940039245046	0.135928736541608	0	0.143125643519168	0.118864327762549	0.12136700910941	0.265804766535597	0.0996270962773436	0.330759292237889	-0.0444115591684328	0.0845909868875627	0.0836242010007091	-0.0200160192256359	0.118864327762549	0.171436346495878	0.0926561645826377	0.134976381199754	0.0817860820109531	0.211538461538462	0.115562540880256	-0.0222057795842164	0.0396214425875164	0.0427960492510913	0.137281294596729	0.169841555121689	0.206724557648681	0.0809113394062735	0.101139174257842	0.0910446300911537	0.205182338664399	-0.0594321638812745	0	0.124034734589208	-0.0202278348515684	0.0373978796003383	0.0211477467218907	0.104530251250886	0.163880334164077	0.108287020456053	0.0444115591684328	0.0627181507505318	-0.0588348405414552	0.0388367818690309	0.240192230707631	-0.0560968194005074	0.178296491643824	0.247456698866216	0	0.166781096248748	0.187522892375398	0.22996655275195	0.134976381199754	0.167248402001418	0.0202278348515684	0.115384615384615	0	0.10336227882434	0.0370624658330551	0.22996655275195	NA	0.0377425678048199	0.240192230707631	0.135928736541608	-0.0219264504826757	0.262961853070389	0.256776295506548	0.188712839024099	0.0600480576769077	0.141594843960979	0.211538461538462	0.185312329165275	0.148034227053235	0.133339380607905	0.0943564195120496	-0.0404556697031367	0.146342351751241	0.158485770350065	0.178296491643824	0.0524142418360959	0.0800640769025436	0.0211477467218907	0.240906027914858	0.0924500327042049	0.112193638801015
BBC is the most moderate news source.	0.102576242482777	0.330486711327889	0.13209898731687	0.102576242482777	0.0769800358919501	0.0754851356096397	0.181443684650606	0.0460043706228236	0.0419960525565808	0.148767899714779	0.0839921051131616	0.0769800358919501	0	0.12962962962963	0.238542149110711	0.020752426878823	0.145266988151761	0.0933520056018673	0.191273013919001	0	0.178647400252624	0	-0.0392837100659193	0.0401286176952564	-0.0396994222783609	0.117851130197758	-0.0793988445567218	0.0769800358919501	0.0714741689891863	0.176604314275339	0.207584122926509	0.205152484965555	0	-0.0710669054518701	0.0839921051131616	0.0441510785688348	0.288675134594813	0.26846242208561	0.0637576713063338	0.115470053837925	0.112154430818409	-0.0200643088476282	0.0186924051364015	0.188712839024099	0.0962250448649376	0.184017482491294	-0.101430103241697	0.235702260395516	0.160816880225669	0.190515868883136	0.171498585142509	0.0733975843417574	0.0802572353905128	0.0777615791359739	0.0198497111391805	-0.0401286176952564	0.122205929184461	0.0608580619450185	0.130744090092123	0.062257280636469	-0.0615457454896664	0.0982092751647983	0.038880789567987	0.261693671909621	0.0363696483726654	0.110377696422087	0.0401286176952564	0	0.15876322406928	0.130744090092123	0.252725132191915	0	0.0192450089729875	0.0185185185185185	0.101430103241697	0.138947977974263	-0.0198497111391805	0.285896675956745	0.0894874740285366	0.311046316543896	0.0925925925925926	0.040572041296679	0.0396994222783609	-0.110096376512636	-0.020752426878823	0.287213478951776	0.0357370844945932	0.0212525571021113	0.196116135138184	0.22566773346211	0.192450089729875	0.32394177193585	0.0785674201318386	0.0183493960854393	-0.0583211843519804	0.198679853559757	0.107582870727984	0.0545544725589981	-0.115010926557059	0.0205152484965555	-0.0220755392844174	0.143606739475888	0.0595491334175414	0.0566138517072298	0.0727392967453308	0.142002144538376	0.109108945117996	0	0.0377425678048199	NA	0	0.171498585142509	0.086066296582387	-0.0198497111391805	0	0	0.058925565098879	0.0198497111391805	-0.0377425678048199	0.0181848241863327	0.20752426878823	0.280386077046022	0.296296296296296	0.218346822530985	0.0410304969931109	0.0972019739199674	0	0	0	0.124514561272938	0.0909241209316635	0.0907218423253029	-0.0366987921708787
Journalists should be impartial in their news.	0.152317948961236	0.0206196524710581	0.260208249933267	0.19583736295016	0.0408248290463863	0.260208249933267	0.0721687836487032	0.243975018237133	0.222717701593687	0.225417408666858	0.222717701593687	-0.0816496580927726	0.435194139889245	0.294627825494395	0.116774841624228	0.198101453923265	0.220112726581406	0.0742610657232506	0.0901669634667432	0.28474739872575	0.147376586186641	0.161787557232359	-0.0833333333333333	0.361784025572468	0.168430384213304	0.270833333333333	0.168430384213304	0.163299316185545	0.170572059805253	0.327805034053593	-0.0800640769025436	0.0652791209833867	0.210297756048015	0.251259453814803	0.155902391115581	0.39804896992222	0.163299316185545	0.261018448831937	0.338126113000287	0.367423461417477	0.257741765358397	0.148969892882781	0.376699503216119	0.120096115353815	-0.0204124145231932	0.195180014589707	0.129099444873581	0.125	0.0947622554473629	0.0288675134594813	0.101056510431805	0.0389249472080762	0.0851256530758749	0.144337567297406	0.021053798026663	0.17025130615175	0.259237923682606	0.107582870727984	0.0462250163521024	0.440225453162812	0.108798534972311	0.166666666666667	0.206196524710581	0.0396525792859072	0.0964395937263074	0.0702439358686271	0.106407066344844	0.360288346061446	0.240562612162344	0.208012573584461	0.226816177181639	0.0445435403187374	0.224536559755125	0.392837100659193	0.193649167310371	0.126322788159978	0.294753172373282	0.0947622554473629	0.142373699362875	-0.0206196524710581	0.058925565098879	0.193649167310371	0.273699374346619	0.214087209644419	0.264135271897687	0.0435194139889245	0.208476961984198	0.225417408666858	-0.0462250163521024	0.0870388279778489	-0.0612372435695795	-0.0202113020863611	0.208333333333333	0.136237315228267	0.247435829652697	0.187317162316339	-0.0228217732293819	0.38575837490523	0.268372520060847	0.239356776939085	0.374634324632678	0.130558241966773	0.021053798026663	0.200160192256359	0.0578637562357845	0.215165741455968	0.0964395937263074	0.19583736295016	0.240192230707631	0	NA	0	0.159752412605673	0.315806970399945	0.244989471753056	0.294627825494395	-0.0416666666666667	0.252645576319956	0.260208249933267	0.154303349962092	0.198101453923265	-0.0198262896429536	-0.0392837100659193	0.126322788159978	-0.0217597069944622	0.10309826235529	0.144337567297406	-0.0545544725589981	0.104166666666667	0.0220112726581406	0.231455024943138	0	0.116774841624228
Media is biased in favor of the left.	0.0844400661841498	0.120024007202401	0.0388367818690309	0.0844400661841498	0.138620656016734	0.0194183909345154	0.140028008402801	-0.0710071602496726	0.0864271631402886	0.0437374016840695	0	0.138620656016734	0.0844400661841498	0.190553983491676	0.0566441184037021	0.0213540710879491	0.192186639791542	0.168102237249826	0.109343504210174	0.0460409255516131	0.204251842551417	0	0	0.0206460034753834	0.0817007370205667	0.18190171877725	0.183826658296275	0.158423606876268	0	0.0227155425212127	0.291275864017731	0.0844400661841498	0.0185471628024886	-0.0243757474709044	0.108033953925361	-0.0454310850424255	0.178226557735801	0.115102313879033	-0.0656061025261043	-0.0990147542976674	-0.0961716310141025	-0.0412920069507667	0.0192343262028205	0.155347127476123	0.138620656016734	0.0473381068331151	0	0.0202113020863611	0.202252361122054	0.0840168050416806	0.156862745098039	-0.0566441184037021	0.0412920069507667	0.0200040012004001	-0.0408503685102833	-0.0206460034753834	0.100599090965571	0.187867287325545	0.112112132332719	-0.0854162843517964	0.0211100165460375	0.0606339062590832	-0.0400080024008003	0.153874609622564	0	0.0454310850424255	0.103230017376917	0.116510345607093	0.0700140042014005	0	-0.0200040012004001	0.0864271631402886	-0.039605901719067	0.133387788444174	0.0834965721446866	-0.0408503685102833	0.183826658296275	0.110319469702938	0.0690613883274196	0.160032009603201	0.0190553983491676	0	0.061275552765425	0.0944068640061701	0.0640622132638473	0.232210182006412	0.165479204554407	0.153080905894243	0.112112132332719	0.105550082730187	0.118817705157201	0.0588235294117647	0.0202113020863611	-0.018881372801234	0.0400080024008003	0	-0.0221403721385024	-0.056136089142384	0.0236690534165575	-0.0422200330920749	-0.0227155425212127	0.1688801323683	0.224677026806558	0.0776735637380617	0.112272178284768	-0.0834965721446866	0.149696237713024	0.0211100165460375	0.135928736541608	0.171498585142509	0	NA	-0.0442807442770048	0.061275552765425	0.0432135815701443	-0.114332390095006	0.262746927122694	0	0.174765518410639	-0.037424059428256	0.0640622132638473	0.134640283419744	0.152443186793341	0.204251842551417	0.0422200330920749	0.140028008402801	0.0600120036012004	0.105851224804993	0.0404226041727222	0.0427081421758982	0.130984207998896	0.163366009803268	0.0566441184037021
Newspapers should penalize biased writers.	0.0715096941934194	0.135526185435788	0.285043856274785	0.0953462589245592	0.201246117974981	0.131558702896054	0.0790569415042095	0.0801783725737273	0.0487950036474267	0.296318878994877	0.0975900072948533	0	0.238365647311398	0.086066296582387	0.0852802865422442	0.241121411085206	0.144672846651124	0.054232614454664	0.0740797197487192	0.155962573473011	0.0922531208028885	0.253184841770917	0.159752412605673	0.32637668288411	0.115316401003611	0.159752412605673	0	0.201246117974981	0.04152273992687	0.179546211614902	0	0.0953462589245592	0.0628280862437543	0	0.268372520060847	0.153896752812773	0.178885438199983	0.0779812867365055	0.123466199581199	0.156524758424985	0.195467509243381	0.0932504808240314	0.130311672828921	0.131558702896054	0.0447213595499958	0.160356745147455	0.0707106781186548	-0.0228217732293819	-0.020761369963435	0.25298221281347	0.221403721385024	0.0852802865422442	0.209813581854071	0.112938487863156	0.138379681204333	0.0932504808240314	0.0851942751370597	0.0235702260395516	0.15191090506255	0.168784987759644	-0.0715096941934194	0.182574185835055	0.112938487863156	0.108593060690767	0.14790199457749	0.0769483764063866	0.0466252404120157	0.15348515337873	0.289875452182101	0.177229389239642	0.112938487863156	0.0243975018237133	0.0447213595499958	0.107582870727984	0.188561808316413	0	0.184506241605777	0.08304547985374	0	0.135526185435788	0.0645497224367903	0.164991582276861	0.0922531208028885	0.127920429813366	0.120560705542603	0.0953462589245592	0.16609095970748	0.0740797197487192	0.101273936708367	0.0953462589245592	-0.0447213595499958	-0.0442807442770048	-0.0228217732293819	0.234520787991171	0.135526185435788	0.23084512921916	0.15	0.14790199457749	0	0.214529082580258	0.0256494588021289	0	-0.0461265604014442	0.131558702896054	0.211288563682129	0.0471404520791032	0.126773138209277	0	-0.0219264504826757	0.086066296582387	0.159752412605673	-0.0442807442770048	NA	0.184506241605777	0.121987509118567	0.193649167310371	-0.0228217732293819	0.207569521806499	0.0219264504826757	0.0211288563682129	0.265233552193727	0.0434372242763069	-0.0215165741455968	0	0	0.203289278153682	0.135526185435788	0	0	0.0723364233255618	-0.0422577127364258	0.0790569415042095	-0.021320071635561
They have to have policies and punishments for fake news people.	0.175919798853417	0.145864991497895	0.283189687921957	0.175919798853417	0.144398974476231	0.0809113394062735	0.0243108319163158	0.221901152724692	0.337611852454758	0.296143697850985	0.225074568303172	-0.144398974476231	0.30785964799348	0.178647400252624	0.157347451529732	0.111221013325032	0.422639850635123	0.125078198318565	0.227802844500757	0.263780625741143	0.0638297872340425	0.256928009726878	0.147376586186641	0.322599295214505	0.191489361702128	0.273699374346619	0.0851063829787234	0.226912674176935	0.153224093701618	0.236624262140151	-0.0606835045547051	0.0659699245700314	0.251163771302573	0.126959179029756	0.180059654642537	0.18929940971212	0.123770549551055	0.0719401706566753	0.205022560050682	0.288797948952462	0.160288779940172	0.064519859042901	0.180324877432694	0.0202278348515684	-0.103142124625879	0.197245469088615	0.130465614610688	0.042107596053326	-0.114918070276214	0.233383986396631	0.204251842551417	0.0590052943236495	0.193559577128703	0.250054271139248	-0.0212765957446809	0.301092675533538	0.0785943775593369	0.0652328073053442	-0.0467141835867052	0.177953621320052	0.109949874283386	-0.042107596053326	0.229216415210977	0.120216584955129	0.292380440844544	0.14197455728409	0.150546337766769	0.283189687921957	0.267419151079473	0.140142550760116	0.0833514237130826	0.0225074568303172	0.24754109910211	0.277895955948526	0.173954152814251	-0.0425531914893617	0.234042553191489	0.0383060234254046	0.119900284427792	0.0208378559282707	-0.0198497111391805	0.173954152814251	0.25531914893617	0.216352745853381	0.111221013325032	-0.0219899748566771	0.306448187403237	0.273363413400909	0.0467141835867052	0.0439799497133542	-0.123770549551055	-0.0817007370205667	0.231591778293293	0.0983421572060825	0.062513567784812	0.165636983498105	0.0230632802007221	0.233904352675635	0.443802305449384	0.30785964799348	0.212961835926135	0	-0.0212765957446809	0.202278348515684	0.175428264506726	0.173954152814251	0.136444205727454	0.175919798853417	0.262961853070389	-0.0198497111391805	0.315806970399945	0.061275552765425	0.184506241605777	NA	0.315104395624441	0.218346822530985	0	0.276595744680851	0.202278348515684	0.175428264506726	0.222442026650065	0	-0.0396994222783609	0.0638297872340425	0.0879598994267085	0.0208378559282707	0.145864991497895	-0.0275658923209986	0.147376586186641	0	0.0974601469481813	0.0729324957489473	0.177015882970948
There should be better enforcement in the laws that go with journalism and mainstream media.	0.116310526299809	0.154303349962092	0.0641940738766369	0.162834736819732	-0.109108945117996	0.235378270881002	0.102868899974728	0.15649215928719	0.0714285714285714	0.144588807813564	0.238095238095238	-0.0872871560943969	0.325669473639465	0.104990131391452	0.145643816250884	0.211779362400755	0.141186241600503	0.158776837207489	0.12049067317797	0.12683657235796	0.202567111472855	0.0988332422214801	0.111358850796843	0.182006302077316	0.202567111472855	0.33407655239053	0.202567111472855	0.218217890235992	0.222871247080105	0.200250469728704	-0.14978617237882	0.0697863157798853	0.224817757811154	0.214886123740101	0.261904761904762	0.275344395876967	0.305505046330389	0.253673144715921	0.289177615627128	0.109108945117996	0.254342342039578	0.159255514317652	0.381513513059368	0.0427960492510913	0.174574312188794	0.20865621238292	0.184017482491294	-0.0222717701593687	0.0202610224618277	0.154303349962092	0.0864271631402886	0.124837556786472	0.136504726557987	0.0881733428354811	0.15755219781222	0.182006302077316	0.221709598189477	0.0460043706228236	-0.14824986333222	0.258841442934256	0.232621052599618	0.111358850796843	0.176346685670962	0.127171171019789	0.10309826235529	0.0750939261482638	0.136504726557987	0.278174320132093	0.051434449987364	0.19766648444296	0.110216678544351	0	0.261861468283191	0.272974341617775	0.115010926557059	0.270089481963806	0.0900298273212687	0.0405220449236554	0.0507346289431841	0.0881733428354811	-0.0209980262782904	0.322030594359765	0.15755219781222	0.10403129732206	0.188248322134005	0.0930484210398471	0.26339329200376	0.289177615627128	0.14824986333222	0.0697863157798853	-0.0436435780471985	0.0648203723552164	0.155902391115581	0	0.176346685670962	0.175219161012616	0	0.288675134594813	0.0782460796435952	0.209358947339656	0.325407013309143	0.139572631559771	-0.0675223704909516	0.128388147753274	0.10309826235529	0.161015297179883	0.0206196524710581	0.162834736819732	0.256776295506548	0	0.244989471753056	0.0432135815701443	0.121987509118567	0.315104395624441	NA	0.440958551844098	-0.0668153104781061	0.180059654642537	0.0641940738766369	0.247435829652697	0.0705931208002517	0.0211951951699649	0.167984210226323	0.0675223704909516	0.0465242105199235	0.110216678544351	0.198390021379832	0	0.0222717701593687	0.0941241610670023	0.185576872239523	0.025717224993682	0.0624187783932359
The information must be objective and not manipulated.	0.0820609939862218	0.174963553055941	0.207584122926509	0.0820609939862218	-0.038490017945975	0.226455406828919	0.0226804605813257	0.207019667802706	0.125988157669742	0.233778128123224	0.188982236504614	-0.192450089729875	0.246182981958665	0.185185185185185	0.201843356939833	0.352791256939991	0.166019415030584	0.233380014004668	0.148767899714779	0.290834290592744	0.238196533670165	0.283278861866266	0.235702260395516	0.200643088476282	0.337445089366068	0.333911535560314	0.317595378226887	0.250185116648838	0.232291049214856	0.264906471413009	-0.188712839024099	0.102576242482777	0.252344432870075	0.331645558775394	0.167984210226323	0.441510785688348	0.173205080756888	0.313206159099878	0.403798584940114	0.288675134594813	0.355155697591628	0.401286176952564	0.299078482182424	0.13209898731687	0.0962250448649376	0.25302403842553	0.101430103241697	0.058925565098879	-0.107211253483779	0.217732421580727	0.152443186793341	0.165144564768954	0.240771706171538	0.0972019739199674	0.198497111391805	0.200643088476282	0.146647115021353	0.121716123890037	-0.108953408410102	0.477305818212929	0.123091490979333	0.294627825494395	0.272165526975909	0.224308861636818	0.218217890235992	0.110377696422087	0.120385853085769	0.245326690731329	0.181443684650606	0.370441588594348	0.174963553055941	-0.0839921051131616	0.346410161513775	0.314814814814815	0.101430103241697	0.178647400252624	0.138947977974263	0.196553964720262	0.0223718685071341	0.0777615791359739	0.148148148148148	0.426006433615129	0.357294800505248	0.146795168683515	0.249029122545876	0.0410304969931109	0.214422506967559	0.106262785510556	0.108953408410102	0.0410304969931109	-0.0577350269189626	0.0190553983491676	0.176776695296637	0.110096376512636	0.272165526975909	0.220755392844174	0.086066296582387	0.127293769304329	0.0690065559342354	0.328243975944887	0.242830932128591	0.205152484965555	-0.178647400252624	0.11322770341446	0.20003306604966	0.304290309725092	0.127293769304329	0.287213478951776	0.188712839024099	0	0.294627825494395	-0.114332390095006	0.193649167310371	0.218346822530985	0.440958551844098	NA	-0.176776695296637	0.277895955948526	0.0377425678048199	0.254587538608658	0.20752426878823	0.149539241091212	0.148148148148148	0.0595491334175414	0.164121987972444	0.311046316543896	0.330486711327889	0.102868899974728	0.0982092751647983	0.186771841909407	0.127293769304329	0.0453609211626514	0.146795168683515
Journalism focusses on Democrats views.	0.0217597069944622	-0.0618589574131742	-0.0400320384512718	-0.108798534972311	0.0816496580927726	-0.0800640769025436	0.0240562612162344	-0.14638501094228	-0.0668153104781061	-0.180333926933486	-0.222717701593687	0.183711730708738	-0.108798534972311	0.0392837100659193	-0.0973123680201904	0.0440225453162812	-0.176090181265125	-0.222783197169752	0.135250445200115	-0.166102649256687	-0.105268990133315	-0.138675049056307	-0.0416666666666667	-0.127688479613812	-0.126322788159978	-0.104166666666667	-0.0631613940799889	-0.0816496580927726	-0.132667157626308	-0.117073226447712	0.240192230707631	-0.0435194139889245	-0.0764719112901873	-0.201007563051842	-0.17817416127495	-0.187317162316339	0.142886901662352	-0.0949157995752499	-0.202875667800172	-0.163299316185545	-0.257741765358397	-0.212814132689687	-0.198262896429536	0	-0.0408248290463863	-0.0243975018237133	-0.150616019019177	0	0.170572059805253	-0.173205080756888	-0.222324322949972	-0.175162262436343	-0.127688479613812	-0.164957219768465	0.021053798026663	-0.0212814132689687	-0.103695169473043	-0.0430331482911935	0.254237589936563	-0.132067635948844	0.0217597069944622	-0.104166666666667	-0.123717914826348	-0.118957737857722	-0.0964395937263074	-0.187317162316339	-0.127688479613812	-0.0200160192256359	-0.144337567297406	-0.138675049056307	-0.0206196524710581	0.0445435403187374	-0.163299316185545	-0.196418550329597	0.0215165741455968	-0.21053798026663	-0.252645576319956	-0.151619608715781	-0.0949157995752499	0.0824786098842323	-0.0196418550329597	-0.150616019019177	-0.21053798026663	-0.0583874208121142	0	0.108798534972311	-0.0379049021789452	-0.225417408666858	-0.0231125081760512	0.0652791209833867	-0.0204124145231932	-0.0202113020863611	-0.0833333333333333	0	-0.0618589574131742	-0.117073226447712	0.0456435464587638	-0.0578637562357845	-0.0975900072948533	-0.174077655955698	-0.187317162316339	0.0217597069944622	0.189484182239967	0	-0.173591268707353	-0.258198889747161	-0.0964395937263074	-0.108798534972311	0.0600480576769077	0.058925565098879	-0.0416666666666667	0.262746927122694	-0.0228217732293819	0	-0.0668153104781061	-0.176776695296637	NA	-0.126322788159978	-0.0200160192256359	0.038575837490523	-0.0660338179744218	0.138784027500675	0.0392837100659193	-0.042107596053326	-0.130558241966773	-0.0618589574131742	-0.164957219768465	-0.136386181397495	-0.145833333333333	-0.132067635948844	0.038575837490523	0.144337567297406	-0.0389249472080762
