	America should control the middle east.	Torture should not be allowed.	Sometimes spying on terrorists can unfortunately reveal about unrelated persons.	Terrorism is an international threat.	Measure put in place to allow government more access to private information after the 9-11 terrorist attacks have been mis used.	All suspected individual should be well detaned.	Fighting terrorism by using bombings that kill civilians creates more terrorists than it kills.	The US uses terrorism to justifice violence against other countries.	Terrorism needs to end with the hope of peace.	We need to take necessary means to capture terrorists.	The war on terror having long-term economic effects while we could keep our borders safe here instead.	The government should have many strategies for the war.	War on terrorism should be the priority by the US.	We should take troops out of the middle east.	The war on terror makes us a police state rather than do much for our world image and sovereignt.	The war or terrorism must be enforced and take seriously.	A person's chances of being killed by a terrorist are astronomically low.	More countries should join forces in combating terrorist.	The cost of terror has economical and human consequences.	USA need more arab people to fight terror.	US should not meddle in foreign affairs in the name of defense.	Eradicating terrorism save many lives.	As a bonus, war on terror almost guarantees safety worldwide.	The war against Afghanistan was justified by terrorism.	The war on terrorism must be taken serious.	People can not avoid war.	Terrorism should not be encouraged.	The terrorist issue is small compared to other priorities.	Using torture makes us terrorists.	Terrorism should be defeated but not at the cost of civilian lives.	Terrorism has to be defeated using all available means.	Torture can be a necessary tool in the war on terror.	Many companies are getting rich by selling wapons agains terrorism.	Terrorists lose any kind of human right.	The government uses the war on terror to spy on US citizens.	We must protect our country.	War against terrorism is expensive.	We must have a psychological support group for many of the affected by terror.	Any arrested terrorist should be jailed.	Fighting terrorists only radicalizes more.	The war on terrorism has lead to discrimination of muslims.	It is ok that our taxes support the war on terrorism.	Terrorism is only a problem in the middle east.	We should not call it a war, as it is totally different than what we think of as a war between countries.	Terrorism needs to be eliminated once and for all.	We need to focus on intelligence and infiltrating groups of suspected terrorists.	Terrorism needs to be stopped.	American born terrorists are a bigger threat than middle eastern terrorists.	The war on terrorism is to costly.	Any cost is little if terrorism is eliminated.	The United States must work with the international community to defeat terrorism.	If U.S. citizens have nothing to hide, then they shouldn't be concerned about the government spying on them.	Torture is an ineffective way to extract reliable information from people.	The government uses war on terror to spy on foreign affairs.	The war on terrorism has been minimally effective.	It is necessary to defeat the evils that want to destroy others as their mission.	War on terrorism is good for the country.	The government must take care that the taken measures on counter-terror does not affect innocents.	Terrorism should be countered.	Troops lives have been lost for no reason due to the war on terrorism.	Terrorism takes many forms and is home grown through the use of the internet and a section of the population that is completely disenfranchised with our society.	The war on terrorism resulted in more terrorist acts against the United States.	Too many lives are lost during acts of terrorism.	The War on Terror is unwinnable.	The War on Terrorism did not boost the economy.	The US needs to stop their war on terrorism.	Torture may have some benefits although inhuman.	Terrorism needs to be destroy  by using tecnology.	Torture is sometimes required to get answers.	Terrorism is the biggest problem of our time.	We must fight for our freedoms.	War on terrorism is a necessary strategy.	All Muslims are terrorists.	The us government need to spot out all the terrorist with intellegence.	The war against afghanistan was justified by terrorism.	Jet fuel can't melt steel beams: 9-11 is fake.	Too much lives are wasted because of war on terrorism.	The war on terror made us look a lot stronger as a nation.	Terrorism should be stopped.	It is needed to educate people to reduce terrorism.	Terrorism needs to be defeated using all available means.	The United States had to do something regarding terror following September 11, 2001.	The war on terrorism does not prevent terrorism.	The economic costs of terrorism and human cost is far too much.	Radical Islamic terrorists do not portray the beliefs of all muslims.	Government need to increase fighting measure.	US should act seriously on terrorism war.	Military deployment to the Middle East is a necessary to deter terrorism.	The war on terror costs too much.	The War on Terrorism required a large amount of funding to be.	Measures to be taken must be preventive to major risks.	The war on terrorism is an invasion of privacy.	We have no credible evidence that Iraq and al Qaeda cooperated on attacks against the United States.	The government is trying to use the war on terrorism to scare people.	The CIA use the war on terror to spy on others.	Terrorism will always be ahead of authorities trying to combat it because there is no boundary too great to cross and they will do anything to achieve their results.	The United States must appropriate adequate funds to fight terrorism internationally.	Terrorism must be defeated.	God does not approve any war.	War on terriorism kept us safe so far.	We use the word terrorist for groups that attack us, and rebels if they attack our enemies.	Torture can be used to extract necessary information.	The war on terrorism has caused more harm to us citizens.	The government uses the war on terror to spy on US citizen.	Casualties piled by the War on Terrorism are necessary to protect constitutional fundamentals.	We will never be able to eliminate terrorism.	The war on terrorism is too expensive.	Terrorist should be killed without trials.	Measures to end terrorism must be maximized.	Terrorism is dangerous to all the world.	Quit spending money overseas.	The War on Terrorism is costing too much.	The war on terror kept us safe so far.	Terrorism is a war that effects the world.	The war on terrorism needs to be stopped.	Terrorists are recruiting people via the internet.	The war on terrorism creates more terrorism.	Terrorism should be stopped by any means necessary.	War is sometimes a necessary thing.	Government surveillance may inadvertantly pick up info on unrelated persons.	Terrorism will be a part of our world until the end of time, that is one of the costs of freedom of thought.	It is necessary to protect ourselves from viable terrorism.	Spying is a necessary method to prevent terrorists from acting.	The terrorists are very crue to telorate.	Terrorism has destroyed too much and needs to end.	The United States is in more debt than ever because of the War on Terrorism.	Torture is a necessary tool in the war on terror.	Immigration into the United States must be monitored and restricted to prevent terrorism within our borders.	The War on Terrorism was a necessary defense measure.	The US government must provide measures to prevent war.	President Bush had to make a difficult decisions regarding the War on Terrorism.	We should fight to the finish against Afghanistan.	The 9/11 attacks stunned the nation.	The government is spending too much funds on war on terrorism.
Quit spending money overseas.	0.0560968194005074	0.205129037627348	0.0540562477617335	0.231643123328464	0.0518999296107682	0.0832250378576479	0.166450075715296	0.0842338630285323	0.272727272727273	0.148173557315327	0.0215916758543765	0.258453901058452	0.108112495523467	0.168467726057065	0.223606797749979	0.143940321201716	0.218739319629904	0.159348202154215	0.0755254912049361	0.0269679944985297	-0.0186989398001691	0.1233774181729	-0.131243591777942	0.142879925273819	0.183493960854393	0.0196684314412165	0.218181818181818	0.0397621386243772	0.029424494316825	0.173365678919119	0.039336862882433	0	0.0484359479696483	0.203738641308575	0.112366643743874	0.0762770071396474	0.0926084733220795	0.0180187492539112	0.194624736040381	-0.0555650839932477	0.218181818181818	0.0900937462695559	0.0963142660661774	0.308443545432249	0.252701589085597	0.170560573084488	0.191880644720049	0.143940321201716	0.216352745853381	0.0203278907045435	0.178929623809697	-0.168467726057065	0.114415510709471	0.080403025220737	0.127920429813366	0.0201007563051842	-0.0411258060576332	0.105292328785665	0.0715096941934194	0	0.28459046986361	0.223606797749979	0.160806050441474	0.112193638801015	0.0926084733220795	0.0720749970156447	0	0.109090909090909	-0.0227921152919276	0.0183493960854393	0.0963142660661774	-0.0215916758543765	-0.210584657571331	0.333390503959486	0.021320071635561	-0.0357199813184547	0.236021177294598	-0.0363636363636364	0.168467726057065	0.120604537831105	0.0624187783932359	0.120604537831105	0.18506612725935	0.0609836721136306	0	-0.145454545454545	0.178929623809697	0	0.308205651411768	0.078673725764866	-0.0484359479696483	0.078673725764866	-0.0205629030288166	0.267317739374616	0.130892578601184	0.115577119279413	0.0205629030288166	0.0944068640061701	0	-0.0596432079365658	0.234520787991171	0.143940321201716	0.189526191814198	-0.020806259464412	0.0778498944161523	0.345454545454545	0.337978178307206	0.037762745602468	-0.0194624736040381	0.288178214038957	NA	0.26789985988841	-0.046249729006288	0.023472626340651	-0.0192628532132355	0.18506612725935	0.0449466574975495	0.037762745602468	0.0183493960854393	0.238542149110711	0.137679020088515	0.0747957592006766	0.198206241793023	0.139262124764558	0.245457846416042	0.0778498944161523	0.125019934614591	0.203738641308575	0.0590052943236495	0.0402015126103685	0.252701589085597	0.023124864503144	0.177015882970948	0.123091490979333
The War on Terrorism is costing too much.	0.0183679589592661	0.134332098851894	0.212397697621437	0.289600081324442	0.0509812741934582	0.163503823862658	0.224817757811154	0.144800040662221	0.160739915933046	0.127356958074319	0.0636284762975778	0.29293746257419	0.0707992325404789	0.248228641135236	0.259584995745033	0.161591432649355	0.085947008518708	0.40001512373103	0.222565953629863	0.0529812942826017	0.0918397947963306	0.141392503568186	-0.042973504259354	0.157894736842105	0.342467444609388	-0.0772811604007915	0.303619841206865	0.0390583283432253	0	0.208140798967364	0.135242030701385	0	0.118946517017452	0.109163106920844	0.110377696422087	0.206048878547973	0.127356958074319	0.194697889486317	0.191179778225468	0.181938511534741	0.232179878569955	-0.0884990406755986	0	0.222188219892864	0.165485760756824	0.272255040389602	0.251312344975017	0.0807957163246777	0.251163771302573	-0.0199680765957718	0.234349970059352	-0.020685720094603	0.112390297389803	0.078979850367879	0.125656172487509	0.0394899251839395	-0.121193574487017	0.227542921040633	0.187317162316339	0.0195291641716127	0.259584995745033	0.279553072340805	0.276429476287576	0.128575712714863	0.127356958074319	0.0176998081351197	-0.0408759559656644	0.178599906592273	0.134332098851894	0.1441968187829	0.0567656724456447	-0.0212094920991926	-0.20685720094603	0.345683171916007	0.0628280862437543	0	0.347765221803562	-0.0178599906592273	0.372342961702855	0.138214738143788	0.286131691759651	0.256684513695607	0.0201989290811694	0.259584995745033	0.0217751778154671	0.053579971977682	0.058587492514838	-0.0191179778225468	0.264906471413009	0.212523191102177	0.071367910210471	-0.0772811604007915	0.201989290811694	0.403978581623388	0.202047548551927	0.189218908152149	0.181790361730525	0.166924465222397	0.0530994244053591	-0.253879134230965	0.188484258731263	0.121193574487017	0.434400121986664	0.143065845879825	0.0764719112901873	0.178599906592273	0.58587492514838	0.0370943256049771	0.114707866935281	0.217751778154671	0.26789985988841	NA	-0.0681466275636382	0.0461142975910716	-0.0189218908152149	0.201989290811694	0	0.204018790827374	-0.0180246023478625	0.486664263392288	0.154562320801583	0.165311630633395	0.300896738297035	0.205195670417031	0.296754604839817	0.101962548386916	-0.0701754385964912	0.181938511534741	0.0772811604007915	0.157959700735758	0.372342961702855	-0.0454310850424255	0.289804351502968	0.169277791692336
The war on terror kept us safe so far.	0.0475651494154494	-0.11595420713049	-0.0229174624257053	-0.026783579200279	0.0330049180992225	-0.0529256124024963	-0.0264628062012482	-0.160701475201674	0	0.0942285694863091	0.192232262733381	0.075858260613626	0.0229174624257053	0.026783579200279	0	0.0523065780965941	0.166924465222397	-0.0675566023666567	0.0960584212856148	0.137198868114007	0.0237825747077247	0.0523065780965941	0.111282976814931	-0.0681466275636382	-0.0233380014004668	0.200125117309704	-0.161874051522008	-0.177002608098461	-0.261968415997792	-0.122498989387506	0.050031279327426	0.298540717013266	-0.0616041103633697	-0.0706714271147318	0.0571661950475029	0	-0.0471142847431546	0.114587312128526	-0.0742610657232506	0.117785711857886	-0.046249729006288	0.0229174624257053	0.171498585142509	0.0523065780965941	0.026783579200279	-0.054232614454664	0	-0.0523065780965941	-0.125078198318565	0.025854384499751	-0.151716521227252	0.241052212802511	-0.0242535625036333	-0.0255654996282457	-0.054232614454664	0.102261998512983	0.0523065780965941	-0.107134316801116	-0.18190171877725	0.126430434356043	0.025854384499751	-0.25854384499751	-0.230089496654211	0.118912873538624	-0.0942285694863091	-0.114587312128526	0.370479286817474	-0.046249729006288	0.260896966043602	0.0700140042014005	-0.171498585142509	0.164770510914327	0.241052212802511	-0.0942285694863091	0.081348921681996	0.113577712606064	0	0.023124864503144	-0.214268633602232	-0.153392997769474	0.0793884186037445	-0.0255654996282457	-0.0784598671448912	-0.103417537999004	0	0.0924994580125761	-0.101144347484835	0.123768442872084	0	0.075046918991139	-0.0308020551816849	0	0.0523065780965941	-0.0784598671448912	-0.166478022954073	0.0244997978775013	0.130766445241485	0	0.114587312128526	0.075858260613626	-0.13558153613666	0.18307302333808	0	-0.185239643408737	0.0247536885744169	-0.0924994580125761	-0.0505721737424174	0.264160658535441	-0.0742610657232506	-0.02819419372173	-0.046249729006288	-0.0681466275636382	NA	0	0	-0.0523065780965941	0	0.0720438159642111	0.256718015405135	0.0233380014004668	-0.050031279327426	-0.0237825747077247	-0.0916698497028211	0.0664211164155071	-0.0480292106428074	-0.0330049180992225	0	0.0235571423715773	0.225140756973417	0.127827498141228	-0.133917896001395	0.176470588235294	-0.150093837982278	0.187867287325545
Terrorism is a war that effects the world.	-0.120701137396317	0.29424494316825	0.279145263119541	0.0815590871740555	0.0335012605086404	-0.0268607654675127	-0.0268607654675127	0.0815590871740555	0.117363131703255	0.0717342149788216	-0.0836242010007091	0.128331750584836	0.232621052599618	0.108745449565407	0.0262431940540739	0.0530931873201899	0.141195623681226	0.0457150320882494	0.39001195953447	-0.0348155311911396	0.0724206824377902	0.132732968300475	0.0282391247362453	0.0691714463866075	0	0	0.093890505362604	0	-0.0759737176397586	0.124341182825498	0.0507836716119026	0.0303030303030303	0.187591619844217	0.191291239943524	0.116051770637132	0.270801280154532	0.406493884879989	0.139572631559771	0.201007563051842	0.047822809985881	0.211253637065859	-0.0465242105199235	-0.198945892520798	0.0265465936600949	0.0543727247827037	0.110096376512636	0.110096376512636	-0.0265465936600949	0.0761755074178538	-0.104972776216296	0.333662551520575	-0.0815590871740555	0.0492365963917331	0.12974982402692	0.027524094128159	0.285449612859225	-0.0796397809802848	0.407795435870278	0.400047345682831	0.128331750584836	0.209945552432591	0.0787295821622217	0.181649753637689	0.0241402274792634	0.191291239943524	-0.0697863157798853	-0.241746889207614	0.211253637065859	-0.05884898863365	0.0710669054518701	0.0497364731301994	0.139373668334515	-0.108745449565407	0.143468429957643	-0.137620470640795	-0.0230571487955358	0.126959179029756	0.023472626340651	0.163118174348111	0.259499648053841	0.080582296402538	-0.0259499648053841	0.0265465936600949	0.0262431940540739	0.114472761406428	-0.023472626340651	-0.0256663501169673	-0.0753778361444409	0.0746047096952991	0.177742850641659	0.343917969714397	-0.101567343223805	0.0530931873201899	-0.0796397809802848	0.14484136487558	0.248682365650997	0.0530931873201899	0.195005979767235	0.139572631559771	-0.179664450818771	0.165144564768954	-0.0530931873201899	0.108745449565407	0	0.100503781525921	0.093890505362604	0.128331750584836	0.0731272424127131	0.175881617670362	0.143090951758036	0.023472626340651	0.0461142975910716	0	NA	0.0994729462603988	0.21237274928076	0	0.0975029898836174	0.118444842419784	0.0236889684839567	0.20313468644761	0.241402274792634	0.0465242105199235	0.0674199862463242	0.0975029898836174	0.335012605086404	-0.0691714463866075	0.0956456199717621	0.0253918358059513	0.12974982402692	0.0271863623913518	-0.0298540717013266	0.177742850641659	0.127128345232746
The war on terrorism needs to be stopped.	0.0792428851750327	-0.120736322104074	0.0190900887080303	0.11155268706329	0.0549857399228215	0.0661300071266108	0.110216678544351	0.044621074825316	0.154102825705884	0.255098190190422	0.160128153805087	0.0631894097806702	-0.0572702661240909	0	0.107682623063487	0.13071306028509	0.11587244366483	0.0937903091855161	0.100020006002001	0.0571428571428571	0.138675049056307	0.0653565301425449	0.0695234661988982	0.170297017336934	0.038880789567987	-0.062513567784812	0.115577119279413	-0.0421262731871135	-0.0311739843194275	0.0408163265306122	0.0833514237130826	0.0994729462603988	0.179605302026775	-0.0588688131208667	0.0952380952380952	0.0202030508910442	0.313967003311289	0.0954504435401516	0.10309826235529	-0.0588688131208667	0.134839972492648	0.0381801774160606	-0.0816326530612245	0.13071306028509	0.133863224475948	0.0903507902905251	0.248464673298944	0	0.062513567784812	0.0646095738380922	0.0842525463742269	0.089242149650632	0.101015254455221	0.063887656499994	0.0451753951452626	0.127775312999988	-0.021785510047515	0.066931612237974	0.0757614408414158	0.12637881956134	0.172292196901579	0.0430730492253948	0.10647942749999	0.0594321638812745	0.0784917508278223	0.0381801774160606	0.154303349962092	0.0192628532132355	0.193178115366518	0.155523158271948	0.0816326530612245	0	-0.022310537412658	0.117737626241733	0.0677630927178938	0.0567656724456447	0.0416757118565413	0	0.089242149650632	0.085183541999992	0.0220433357088703	0.021295885499998	0.021785510047515	-0.0430730492253948	0.164398987305357	0.0963142660661774	0.0631894097806702	-0.0206196524710581	0.163265306122449	0.0833514237130826	0.205263202316314	0.0416757118565413	-0.0653565301425449	-0.021785510047515	0.0594321638812745	0.142857142857143	0.0871420401900598	0.0800160048016006	0.190900887080303	-0.0421262731871135	0.0225876975726313	-0.0653565301425449	-0.022310537412658	0.0881733428354811	-0.0412393049421161	0.0577885596397065	0.189568229342011	-0.0400080024008003	0.0824786098842323	0.023485569615051	-0.0192628532132355	-0.0189218908152149	0	0.0994729462603988	NA	-0.021785510047515	0	0.0800160048016006	0	0.0194403947839935	0.125027135569624	0.0198107212937582	0.0763603548321213	0.0368855556781659	0.0400080024008003	0.0274928699614107	0.321672143858654	0.0784917508278223	-0.062513567784812	-0.021295885499998	0.044621074825316	0.171498585142509	0.0833514237130826	0.0260820265478651
Terrorists are recruiting people via the internet.	-0.190329720497016	0.180438741779263	0.0611354359454417	0.214346478703293	0	-0.0705931208002517	0.141186241600503	0.142897652468862	0.226191933316983	0.0209472896222554	0.0976772581011009	0.0224846875206644	0.163027829187844	0.142897652468862	0.0229900244935851	0.186046511627907	0.074215604399294	0.260312562725564	0.149478497615644	0.0609994281330419	0.211477467218907	0.0232558139534884	0	-0.0807957163246777	0.103762134394115	0	0.205629030288166	0.0899387500826576	0	0.239640610522664	0.0444884053300129	-0.10618637464038	0.191726862482672	0.27231476508932	0.0762492851663023	0	0.104736448111277	0.203784786484806	0.242123999239547	0.104736448111277	0.226191933316983	0.0611354359454417	-0.0435710200950299	-0.0697674418604651	0.166713927880339	0.0964485644340824	0.217009269976685	0.0930232558139535	0.244686229315071	-0.0459800489871703	0.179877500165315	-0.142897652468862	0.150965882484814	0.136398867894095	0.0482242822170412	0.0454662892980316	0	0.190530203291816	0.0808745799025788	0.0224846875206644	0.0919600979743406	0.137940146961511	0.15913201254311	0.0845909868875627	0.104736448111277	0.122270871890883	-0.117655201333753	0.205629030288166	-0.0773308893339701	-0.062257280636469	0.13071306028509	-0.0976772581011009	-0.023816275411477	0.209472896222554	0.120560705542603	-0.161591432649355	0.177953621320052	-0.0411258060576332	0.166713927880339	0.181865157192126	0.141186241600503	0.0227331446490158	-0.0465116279069768	-0.0459800489871703	0.15042366316917	-0.102814515144083	0.0899387500826576	0.0220112726581406	0.108927550237575	0.0889768106600258	0.0821686553497165	0.0667326079950194	0.0232558139534884	0.13953488372093	0.190329720497016	0.13071306028509	0	0.192186639791542	-0.0203784786484806	-0.0674540625619932	0.217009269976685	-0.0465116279069768	0.190530203291816	0.0941241610670023	0.0880450906325624	0.267317739374616	0.269816250247973	0	0.264135271897687	0.20056488422556	0.18506612725935	0.201989290811694	-0.0523065780965941	0.21237274928076	-0.021785510047515	NA	0.0254164283887674	0.213540710879491	0.083009707515292	0.145266988151761	0.111221013325032	0.190329720497016	0.203784786484806	0.0393749615479079	0.128124426527695	0.176090181265125	-0.0403978581623388	0.0418945792445108	-0.0889768106600258	0.181865157192126	0.119081377057385	0.0784598671448912	0.289174634645084	0
The war on terrorism creates more terrorism.	-0.0693375245281536	0.225374467927604	0.222717701593687	0.078086880944303	0.256600119639834	0.180020574955774	0.180020574955774	0.0520579206295354	0.224733287487747	0.183147418598252	0.213504205073449	0.147441956154897	0.0222717701593687	0.104115841259071	0.125629726907402	0.0762492851663023	0.135184517608969	0.0656532164298613	0.0466760028009337	0.0666666666666667	0.208012573584461	0.254164283887674	0.108147614087175	-0.0220755392844174	0.204124145231932	0	0.134839972492648	0.0737209780774486	0.0363696483726654	0.238095238095238	0.0486216638326315	0	0.0898026510133875	0.0228934273247815	-0.0555555555555556	0.212132034355964	0.251827700572597	0.133630620956212	0.0721687836487032	-0.045786854649563	0.269679944985297	-0.0222717701593687	0.0476190476190476	0	0.182202722203374	0.052704627669473	0.131761569173682	0.10166571355507	0.291729982995789	0.0502518907629606	0	0.104115841259071	0.259272486435067	0.074535599249993	0.500693962859993	0.248451997499977	-0.0508328567775349	0.0260289603147677	0.058925565098879	0.172015615514047	0.100503781525921	0.251259453814803	0.149071198499986	-0.0462250163521024	-0.0228934273247815	0.0890870806374748	-0.025717224993682	0.179786629990198	0.0845154254728517	0	0.0714285714285714	-0.0533760512683624	-0.104115841259071	0.091573709299126	-0.105409255338946	-0.0220755392844174	0.121554159581579	0.0224733287487747	0.156173761888606	0.173916398249984	0.077151674981046	0.173916398249984	0.152498570332605	0.0753778361444409	0.219198649740476	0.0449466574975495	0.049147318718299	0.0481125224324688	0.30952380952381	0.121554159581579	0	0.17017582341421	0.152498570332605	0.177914998721372	-0.0462250163521024	0.142857142857143	0.0508328567775349	0.163366009803268	0.0890870806374748	0.0245736593591495	0.0790569415042095	-0.0508328567775349	0.234260642832909	0.102868899974728	-0.120281306081172	0.157313301241423	0.049147318718299	-0.0700140042014005	0.0481125224324688	0.0547996624351191	0.0449466574975495	0	0	0	0	0.0254164283887674	NA	0.0700140042014005	0	0.136082763487954	0.097243327665263	0.161787557232359	0.0668153104781061	-0.0215165741455968	0.163366009803268	-0.0962250448649376	0.0883021571376696	0.206040845923034	0	0.273297197249974	0.130144801573838	0	0	0.243432247780074
Terrorism should be stopped by any means necessary.	0.0194183909345154	0.0710071602496726	0.130984207998896	0.174949606736278	0.0808452083454443	0.151247535495505	0.0648203723552164	0.174949606736278	0.245457846416042	0.192343262028205	0.089689705866175	0.227106038229217	0.18712029714128	0.0656061025261043	0	0.192186639791542	0.159008797648489	0.257412095973523	0.137254901960784	0.112022406722241	0.135928736541608	0.213540710879491	0.227155425212127	0.0185471628024886	0.362052568634185	-0.0408503685102833	0.207695100813574	0.0412920069507667	-0.030556616567607	0.140028008402801	0.2451022110617	0.0975029898836174	0.201198181931143	0.230811914433846	0.0700140042014005	0.237635410314402	0.0577029786084615	0.243256386283664	0.18190171877725	0.076937304811282	0.0755254912049361	0	-0.0800160048016006	0.0427081421758982	0.196818307578313	0.199263349246521	0.132842232831014	0.0213540710879491	-0.0204251842551417	0.105550082730187	0.144522024327683	0.0437374016840695	0.118817705157201	0.0626224291085149	0.177122977108019	0.146119001253202	0	0.218687008420348	0.148522131446501	0.2477520417046	0.0211100165460375	0.0844400661841498	0.187867287325545	0	0.192343262028205	0.09356014857064	0.129640744710433	0.264339219217276	0.0946762136662302	0.0952769917458382	0.140028008402801	0.0672672793996312	-0.0656061025261043	0.326983545447949	0.0221403721385024	0.0741886512099543	0.204251842551417	0.0566441184037021	0.196818307578313	0.0417482860723433	0.583383351196948	0.25048971643406	0.106770355439746	-0.105550082730187	0.0690613883274196	0.0755254912049361	0	0.262746927122694	0.0200040012004001	0.204251842551417	0.251497727413928	0.102125921275708	0.128124426527695	0.0640622132638473	0.0388367818690309	-0.0600120036012004	0.320311066319237	0.0588235294117647	0.018712029714128	-0.1238760208523	0.110701860692512	0.0213540710879491	0.284293110946452	0.151247535495505	-0.0808452083454443	0.0944068640061701	0.206460034753833	0.176470588235294	0.121267812518166	-0.0230204627758065	0.037762745602468	0.204018790827374	0.0720438159642111	0.0975029898836174	0.0800160048016006	0.213540710879491	0.0700140042014005	NA	0.171498585142509	0.228664780190012	0.2451022110617	0.194183909345154	0.18712029714128	0.108465228909328	0.274509803921569	0.323380833381777	-0.0927358140124429	0.115405957216923	0.102125921275708	0.25048971643406	0.109343504210174	0.288175263856844	0.183826658296275	0.153392997769474
War is sometimes a necessary thing.	0.0188712839024099	-0.0230021853114118	0.127293769304329	0.0212525571021113	0.0523782800878924	0.0629940788348712	0.0839921051131616	0.0850102284084451	0	0.0747696205456059	0	0.100321544238141	0.20003306604966	0.0850102284084451	-0.0820609939862218	0.145266988151761	-0.0220755392844174	0.0536056267418897	0.0952769917458382	0.0544331053951817	-0.0377425678048199	0.228276695667053	0.132453235706504	0.1441968187829	0.0925925925925926	0.158797689113444	0.0917469804271967	-0.0601929265428846	-0.0890870806374748	-0.0972019739199674	0.0595491334175414	0.0710669054518701	-0.0244411858368922	-0.0186924051364015	0.0453609211626514	0.0577350269189626	0.0747696205456059	0.109108945117996	0.0392837100659193	0.0560772154092044	0.0366987921708787	0.181848241863327	0.0972019739199674	0.083009707515292	0.0850102284084451	0.193649167310371	0.0645497224367903	-0.020752426878823	-0.0793988445567218	0.143606739475888	-0.0200643088476282	0.0637576713063338	0.0962250448649376	0.0608580619450185	0.0430331482911935	0.162288165186716	0.145266988151761	0.0637576713063338	0	0.0200643088476282	-0.0205152484965555	-0.246182981958665	-0.040572041296679	0.0754851356096397	0.112154430818409	-0.0545544725589981	0.125988157669742	0.0733975843417574	0.0920087412456472	0.185185185185185	0.0583211843519804	0.0653720450460613	0.106262785510556	0.0186924051364015	0.258198889747161	0.0540738070435875	0.0793988445567218	-0.055048188256318	0.0212525571021113	0	0.188982236504614	0.162288165186716	0.041504853757646	-0.0615457454896664	0.0447437370142683	0	0.180578779628654	0.314269680527354	0.0777615791359739	0.0992485556959023	0.146647115021353	0.0198497111391805	0.041504853757646	-0.124514561272938	-0.0943564195120496	0.038880789567987	0.228276695667053	0.0952769917458382	-0.0545544725589981	0.100321544238141	-0.0430331482911935	0.062257280636469	0	0	0.157134840263677	-0.0183493960854393	-0.0200643088476282	0.0571661950475029	-0.0196418550329597	-0.0223718685071341	0.0183493960854393	-0.0180246023478625	0.256718015405135	0.118444842419784	0	0.083009707515292	0	0.171498585142509	NA	0.111111111111111	0.0396994222783609	0.0943564195120496	0.0909241209316635	-0.0175682092231577	0.0571661950475029	0	0.0901230117393125	0.0747696205456059	0.198497111391805	0.0608580619450185	-0.106262785510556	0.0466760028009337	0	-0.0496903994999953
Government surveillance may inadvertantly pick up info on unrelated persons.	-0.0754851356096397	0.0920087412456472	0.127293769304329	0.297535799429558	0.157134840263677	0.125988157669742	0.272974341617775	0.148767899714779	0.146795168683515	0.280386077046022	0.0435813633640409	0.381221868104936	0.0545544725589981	0.34004091363378	0.287213478951776	0.20752426878823	0.0883021571376696	0.321633760451338	0.152443186793341	0.0816496580927726	0.0377425678048199	0.20752426878823	0.0441510785688348	0.1441968187829	0.222222222222222	-0.0396994222783609	0.238542149110711	-0.0401286176952564	-0.0890870806374748	0.0972019739199674	0.0793988445567218	0.0710669054518701	0	0.0560772154092044	0.0226804605813257	0.211695098702863	0.168231646227613	0.27277236279499	0.314269680527354	0.13084683595481	0.238542149110711	-0.0545544725589981	0	0.311286403182345	0.318788356531669	0.258198889747161	0.344265186329548	0.124514561272938	0.178647400252624	0.0410304969931109	0.0601929265428846	-0.0850102284084451	0.1539600717839	0.0202860206483395	0.0645497224367903	0.0811440825933579	-0.083009707515292	0.127515342612668	0.0481125224324688	0.0200643088476282	0.184637236468999	0.184637236468999	0.202860206483395	0.0377425678048199	0.0560772154092044	0.0727392967453308	0.0209980262782904	0.238542149110711	0.115010926557059	0.0925925925925926	0.0777615791359739	0.0217906816820204	-0.255030685225335	0.429925318137234	0.0215165741455968	0	0.138947977974263	-0.0183493960854393	0.106262785510556	0.0608580619450185	0.230978289061194	0.38543439231845	0.145266988151761	0.0615457454896664	0.0894874740285366	0.0183493960854393	0.0200643088476282	0.0196418550329597	0.233284737407922	0.258046244809346	0.0733235575106767	0	0.062257280636469	0.228276695667053	0.0188712839024099	0.233284737407922	0.124514561272938	0.114332390095006	0.0363696483726654	-0.0601929265428846	0.0430331482911935	0.083009707515292	0.297535799429558	0.146986183948033	0.058925565098879	0.201843356939833	0.341093250409679	0.114332390095006	0.137492985230718	0.201346816564207	0.238542149110711	0.486664263392288	0.0233380014004668	0.0236889684839567	0.0194403947839935	0.145266988151761	0.136082763487954	0.228664780190012	0.111111111111111	NA	0.178647400252624	0.0943564195120496	0.236402714422325	0.193250301454734	0.247720178539179	0	-0.036049204695725	0.149539241091212	0.0595491334175414	0.182574185835055	0.297535799429558	0.0700140042014005	0.277895955948526	0.0248451997499977
