	Immigration should be limited.	Some immigrants come seeking better education and they should not be deprived.	European countries are experiencing problems with refugee immigrants.	Come to the US through legal channels or don't come at all.	Immigrants should be treated better at the borders.	Inclusion should be facilitated for immigrants.	Immigrants are willing to do work that most Americans don't want to do, at a lower cost to the employer.	America should focus on its own citizens before other countries citizens.	Immigrants provide a valuable diversity.	All immigrants should have a detailed background check.	Legal immigration provides increased diversity.	Immigrants have a postivie impact on the economy.	US comprise of immigrant eversince.	People from other countries should fix the problems in their own country, rather than move to another country.	"Elevate refugee immigration to the US; they deserve a safe haven."	Congress should immediately fund Trump's wall.	Work visas to skilled professionals should be temporary in nature.	Immigrants are needed to make up for aging populations.	Immigration takes opportunities away from those born in the usa.	Immigration shouldn't be more important than security.	Background checks must be performed on immigrants.	Immigrants helps boost US economy.	Immigrants should come into the US legally only.	Immigrants should be able to come to the USA for better opportunities.	Allowing people to becoming legal citizens should be first step in revising the immigration system.	Refugees should be helped.	The US must be responsible to their own citizens first.	All inmigrants should have the right to vote in the American elections.	Immigrants should be treated like citizens of the country.	The immigration program needs to be reformed.	Immigration must be regularized.	Immigration should be legal and orderly.	Immigrants have a right to be protected.	All immigrants should learn American English.	The US has the right to exclude of certain groups from entering.	Immigration is what made us what it is today.	Deporting these illegal immigrants can cost the government afortune so it is better to let them stay.	US immigration helps the economy.	Diversity is something that a lot of companies value.	Illegal immigration should not be allowed and be enforced.	Immigrants are more often criminals.	Immigrants take work no one else wants.	Most immigrants pay taxes.	Immigrants are good for US.	Immigration into the USA should be elevated.	Immigrant will stimulate the economy and enhance America's wealth.	Some immigrants possess important skills that our country needs.	Muslim immigrants can be dangerous.	Immigration increases terrorist activity.	Bans against immigration are really just fronts for prejudice.	Low cost workers come from Inmigration.	We are all migrants.	The United States is already fully populated, so immigration should be restricted.	We should stop foreigners taking advantage of us.	Illegal immigration should be banned.	Visas should only be issued to students and workers.	Immigrants create multiculturalism.	Immigrants who commit a serious crime should be permanently expelled.	Legal immigrants contribute to society.	We are all the descendants of immigrants.	People immigrating from other countries should be loyal to america if they are living here.	When a person immigrates to a new country they can assume new nationality with their new country.	Immigration should be controlled to prevent overcrowding in the USA.	Legal immigration has brought some great scientists to the United States.	Legal status would boost the economy.	Immigrants are known for working cheaper.	Immigrants bring positive things to the country.	Undocumented aliens contribute to a richer culture and biodiversity.	Only children who have one parent who is a US citizen should be granted citizenship.	A decrease in population due to aging and death can be regained from an immigrant population including refugees.	Undocumented aliens are willing to take all kinds of jobs.	US should hire skilled immigrants.	Inmigration have a positive impact in the rise of economy.	Immigrants visas should be constantly evaluated and revised.	Immigrants are bad for the US.	Allowing immigrants into the country makes for a more skilled labor force.	Immigrants must pass certain background checks including crime record.	Immigration provides cultural growth.	Not everyone must be elegible for Immigration.	Immigration built the US.	We need an immigration reform that focuses on enforcement and upholding the rule of law.	States must be responsible to their own citizens first.	Immigration does not change national identity of a country built on immigrants.	Immigration should be elevated because it brings the best brains to the economity.	Our country was founded o the principle of encouraging immigration.	Inmigration have a positive impact on diplomatic relationships.	All illegal immigrants should be deported back to their home country.	Immigrants are better workers tha US workers.	The government has to destinate some fund to help immigrants.	Immigrant will strengthen our national security.	Legal immigration should be promoted.	At times they help in the progress of the country.	States should focus on their own people first.	America should invite all people that need help.	Our national and economic security depend on requiring people who are living and working here illegally to come forward and get right with the law.	States should be in control of determining the allowance of immigrants into their domain and the care that may be necessary.	Illegal immigration is born from the difficulty of emigrating.	There are immigrants who make great collaborations with the country.	There should be a way that illegal immigrants can become legalized.	Increased diversity results in a better America.	Paths to legal immigration should be simplified.	The USA immigration is best best way to repair the economy.	Skilled migration workers are needed.	Legal immigration is important for low paying jobs that Americans do not want.	We must secure our borders.	States must be responsible for everyone present, not just citizens.	The government must set and enforce stricter rules about immigration.	Migrant workers contribute to our economy via business ventures and as employees.	Immigrants are what makes this country what it is.	Immigration makes US more attractive to tourists.	It's in the public interest to acknowledge that refugees cause harm.	Immigration has always been a part of america.	A person in need should not be denied help and life regardless of where they are from.	Immigrants are good for US economy.	Immigrants contribute to the work force when they come to the country the right way.	Illegal immigrants take jobs away from Americans.	A time limit must be approved for immigrants.	We need to limit the amount of refugees allowed.	Multiculturalism is desirable.	Migrants have a positive impact on the economy.	The U.S. is a melting pot of cultures.	As long as immigrants get to remain in the United States legally, they will have jumped ahead of those in their home countries who are attempting legal entry.	We should take hard measures to enforce immigration laws.	All immigrants should be legal.	Immigration changes national identity in a bad way.	The country must monitor the borders.	Legal immigration levels should remain the same.	High skilled migrants take jobs from US workers.	Immigrants have a positive impact in the economy.	Immigration needs to be done legally only.
Skilled migration workers are needed.	-0.0476190476190476	0.347832796499967	0.0890870806374748	0	0.373408022407469	0.238095238095238	0.210042012604201	0.137360563948689	0.0729324957489473	0.140028008402801	0.273297197249974	0.360041149911548	0.0729324957489473	0.104115841259071	0.0441510785688348	-0.136082763487954	0.0243108319163158	-0.114332390095006	0.114467136623908	-0.097243327665263	0.155902391115581	0.238095238095238	-0.0254164283887674	0.320507982546941	0.31752644813856	0.0285830975237515	0.124225998749988	0.0508328567775349	0.347832796499967	0.17017582341421	0.163366009803268	0.228934273247815	0.223606797749979	0.0481125224324688	0.045786854649563	0.0942809041582063	-0.045786854649563	0.0762492851663023	0.14142135623731	0.142857142857143	-0.350070021007002	0.249485066394583	0.198761597999981	0.210818510677892	0	0.115562540880256	0.245736593591495	-0.0471404520791032	0	0.0700140042014005	0.147441956154897	0.0693375245281536	0.136999156087798	0.161787557232359	0.281718084909506	0.0224733287487747	0.337099931231621	0.0870388279778489	0.273998312175596	0.214285714285714	0.362887369301212	0.233380014004668	0.301511344577764	0.340351646828421	0.254237589936563	0.240562612162344	0.312731395811047	0	0.0254164283887674	-0.077151674981046	0.231455024943138	0.264618873378578	0.164991582276861	0.140028008402801	-0.166666666666667	0.272165526975909	0.163366009803268	0.264618873378578	0.113402302906629	0.206040845923034	0.201007563051842	0.17817416127495	0.182202722203374	-0.0222717701593687	0	0.222717701593687	-0.052704627669473	-0.274721127897378	0.160253991273471	-0.0481125224324688	0.112366643743874	0.18490006540841	0.149071198499986	0.0962250448649376	0.194486655330526	0.188561808316413	0.124225998749988	0.31752644813856	0.0790569415042095	0.270310252950645	0.233380014004668	0.0811107105653813	NA	0.222717701593687	0.212132034355964	0.204124145231932	0.0235702260395516	0.192450089729875	0.186704011203735	0.124225998749988	-0.0218844054766204	0.0714285714285714	0.206040845923034	0.205737799949456	0.256718015405135	-0.0721687836487032	0.123796892118035	0.0641500299099584	0.0700140042014005	0.17017582341421	0.298142396999972	0.0216981518301373	0.106752102536725	0.0226804605813257	-0.120281306081172	0.157313301241423	0.0441510785688348	0.0226804605813257	0.408956440675985	0.203090598614981
Legal immigration is important for low paying jobs that Americans do not want.	0	0.119522860933439	0.0535714285714286	0.0690065559342354	0.205832326855408	0.0572702661240909	0.28068044571192	0.091777887276794	0.0974601469481813	0.299392475426048	0.318727629155838	0.164957219768465	0.175428264506726	0.0417391935564841	0.141598465080958	-0.0727392967453308	-0.0584760881689088	0	-0.0183555774553588	0.0194920293896363	0.214285714285714	0.171810798372273	0.0203784786484806	0.293689239285741	0.0363696483726654	0.137504774554232	0.119522860933439	-0.0611354359454417	0.219125245044639	0.214412323285999	0.074848118856512	0.256978084375023	0.179284291400159	0.13501543121683	-0.0550667323660764	0.151185789203691	0	0.0203784786484806	0.207880460155075	-0.0190900887080303	-0.224544356569536	0.254587538608658	0.139443337755679	0.190159707313916	0.13501543121683	0.0555936987495826	0.177324841403798	-0.0188982236504614	0.086710996952412	0.261968415997792	0.216730361715753	0.0555936987495826	-0.0219687387581873	0.0741249316661101	0.112938487863156	-0.0540562477617335	0.234243740300845	0.232621052599618	0.219687387581873	0.0954504435401516	0.181848241863327	0.168408267427152	0.0201455741006345	0.0974601469481813	0.166781096248748	0.192879187452615	0.13501543121683	0.0407569572969611	-0.0203784786484806	0.164957219768465	0.10309826235529	0.250742943688399	0	-0.056136089142384	-0.0572702661240909	0.145478593490662	0.037424059428256	0.13501543121683	0.145478593490662	0.201911352008947	-0.040291148201269	0.0178571428571429	0.125217580669452	0.0178571428571429	0.203843562081803	0.0892857142857143	0.126773138209277	-0.0734223098214352	0.238622506919665	0.038575837490523	0.216224991046934	0.166781096248748	0.0597614304667197	0.115727512471569	-0.0194920293896363	0.188982236504614	0.0597614304667197	0.145478593490662	0.190159707313916	0.039405520311955	0.074848118856512	-0.108388746190515	0.222717701593687	NA	0.0377964473009227	0.0727392967453308	0.0566946709513841	0.13501543121683	0.037424059428256	0.0597614304667197	0.105279360951539	0.152720709664243	0.0550667323660764	0.206196524710581	0.09356014857064	-0.115727512471569	0.0744437500478198	0.180020574955774	0.112272178284768	0.116952176337818	0.318727629155838	0.0869861250799026	0.213980246255456	0.163663417676994	0.0192879187452615	0.144149994031289	0.0353996162702394	0.0909241209316635	0.212167106197876	0.0697863157798853
We must secure our borders.	0.404061017820884	0.0421637021355784	-0.0755928946018454	0.109544511501033	0.0990147542976674	0.0404061017820884	0.178226557735801	0.155405737977162	0.123770549551055	0.039605901719067	0.126491106406735	0.109108945117996	0.185655824326583	0.0441726104299386	0.0187317162316339	0.038490017945975	0.144398974476231	0.0727606875108999	0.174831455224308	0.226912674176935	0.151185789203691	0.202030508910442	0.0862662185627507	0.0582771517414358	0.115470053837925	0.0970142500145332	0.358391468152416	-0.0215665546406877	0.168654808542314	0.0412568498503517	0.277241312033469	-0.0971285862357264	0.147572957474524	0.122474487139159	0.233108606965743	0.04	-0.0777028689885811	0.0431331092813754	0.18	0.282842712474619	0	0.0962250448649376	-0.0632455532033676	0.0670820393249937	0.0408248290463863	0	0.25021729686849	0.06	0.0458831467741124	-0.039605901719067	0.041702882811415	0.098058067569092	0.162746694241347	0.333397429734913	0.215141149680191	0.0190692517849118	0.228831021418942	0.172328087371066	0.255744805236402	0.14142135623731	0.173205080756888	0.0594088525786005	0.362441217804538	0.0618852747755276	0.235339362165821	0.224536559755125	0.163299316185545	-0.107832773203438	0.064699663922063	-0.152752523165195	0.174574312188794	0.0204124145231932	0.08	0.217832459454868	-0.0606091526731326	0.23094010767585	0.356453115471603	0.142886901662352	0.038490017945975	0.0388514344942906	0.191880644720049	0.151185789203691	-0.0220863052149693	0.0377964473009227	0.0392232270276368	0.13228756555323	-0.0223606797749979	-0.0777028689885811	-0.0388514344942906	0	0	0.0588348405414552	0.189736659610103	-0.122474487139159	0.123770549551055	0.1	-0.168654808542314	0.211695098702863	0.111803398874989	0.145960089839952	0.039605901719067	0.0229415733870562	0.212132034355964	0.0377964473009227	NA	0.23094010767585	0.38	0.0612372435695795	-0.039605901719067	0.0632455532033676	0.259973473447873	0.202030508910442	0.155405737977162	0.109108945117996	0.118817705157201	0.0612372435695795	0.0787838597158335	0.136082763487954	0.039605901719067	0.268169524027286	0.168654808542314	0.202526415937631	0.203809866146027	0	0.0612372435695795	0.133484762494383	0.149853729853071	0.211695098702863	0.102062072615966	0.221564683762799
States must be responsible for everyone present, not just citizens.	0.0777615791359739	0.182574185835055	0.0181848241863327	0.0702728368926307	0.171498585142509	0.136082763487954	0.190553983491676	0.112154430818409	0.0793988445567218	0.0190553983491676	0.162288165186716	0.230978289061194	0.138947977974263	-0.0212525571021113	0.1441968187829	0.0740740740740741	0.119098266835083	0.210042012604201	0.0560772154092044	0.158797689113444	0.0181848241863327	0.349927106111883	0	0.112154430818409	0.222222222222222	0.116690007002334	0.142002144538376	0.083009707515292	0.263718268428413	0.158797689113444	0.133387788444174	0.0560772154092044	0.101430103241697	0.058925565098879	0.13084683595481	0.173205080756888	0.13084683595481	0.228276695667053	0.173205080756888	0.213844342623928	0.0190553983491676	0.0555555555555556	0	0.150616019019177	0.0982092751647983	0.0943564195120496	0.361157559257308	0	-0.0441510785688348	0.133387788444174	0.0200643088476282	0.150970271219279	-0.156603079549939	0.226455406828919	0.138013111868471	0.0366987921708787	0.146795168683515	0.14213381090374	0.26846242208561	0.213844342623928	0.222222222222222	0	0.266698230455221	0.317595378226887	0.264197974633739	0.157134840263677	0.196418550329597	0.166019415030584	0.186771841909407	0.146986183948033	0.335968420452646	0.0392837100659193	0.327165152540788	0.209609381840844	0.0194403947839935	0.407407407407407	0.133387788444174	0.157134840263677	-0.0740740740740741	0.112154430818409	-0.0205152484965555	0.145478593490662	0.148767899714779	0.181848241863327	0.0377425678048199	0.218217890235992	-0.150616019019177	0.0186924051364015	0.112154430818409	0.058925565098879	0	0.169841555121689	-0.0608580619450185	0.157134840263677	0.198497111391805	0.134715062810913	-0.040572041296679	0.240740740740741	0.172132593164774	0.200643088476282	0.171498585142509	0.110377696422087	0.204124145231932	0.0727392967453308	0.23094010767585	NA	0	0.0785674201318386	0.152443186793341	0.284004289076753	0.160816880225669	0.311046316543896	0.336463292455227	0.251976315339485	0.362052568634185	-0.117851130197758	-0.0252699347859634	-0.0523782800878924	0.0762215933966706	0.357294800505248	0.182574185835055	0.141731734254062	0.0435813633640409	0.12962962962963	0.0785674201318386	0.128445772598075	0.21629522817435	-0.0185185185185185	0.255344115428476	0.118444842419784
The government must set and enforce stricter rules about immigration.	0.444467119602973	-0.0210818510677892	0.0377964473009227	0.16431676725155	0	0	0.0792118034381339	0.135980020730017	0	0.118817705157201	0.0421637021355784	-0.0218217890235992	0.0825136997007035	0.0441726104299386	-0.206048878547973	0.0962250448649376	0.123770549551055	-0.0485071250072666	0.213682889718598	0.206284249251759	0.13228756555323	0.0404061017820884	0.0862662185627507	0	0	0.0727606875108999	0.295145914949049	-0.0431331092813754	0.0843274042711568	0.123770549551055	0.198029508595335	0	0.0843274042711568	0.0816496580927726	0.135980020730017	0.14	-0.0582771517414358	-0.0215665546406877	0	0.282842712474619	-0.118817705157201	0.0769800358919501	-0.105409255338946	0.0223606797749979	0.0612372435695795	-0.0392232270276368	0.125108648434245	0.08	-0.0688247201611685	-0.0990147542976674	0	0.098058067569092	0.0232495277487639	0.313785816221094	0.119522860933439	0.152554014279295	0.133484762494383	0.221564683762799	0.348742916231458	0.101015254455221	0.211695098702863	0	0.234520787991171	-0.0618852747755276	0.11766968108291	0.163299316185545	0.0204124145231932	0.0215665546406877	0.150965882484814	-0.152752523165195	0.261861468283191	-0.0408248290463863	0	0.0990147542976674	0.0808122035641769	0.038490017945975	0.217832459454868	0.0816496580927726	0.0769800358919501	0.116554303482872	0	0.0566946709513841	-0.0220863052149693	-0.0944911182523068	0.098058067569092	-0.0755928946018454	0.0670820393249937	-0.0971285862357264	-0.0777028689885811	-0.0816496580927726	0	0.0784464540552736	0.168654808542314	-0.0408248290463863	0.123770549551055	0.06	-0.0632455532033676	0.211695098702863	0.111803398874989	0.0625543242171224	-0.039605901719067	-0.160591013709393	0.0235702260395516	0.0566946709513841	0.38	0	NA	0.0408248290463863	-0.039605901719067	0.0632455532033676	0.167125804359347	0.242436610692531	-0.0194257172471453	0.0218217890235992	0.0792118034381339	0.0816496580927726	0.0787838597158335	0.217732421580727	0.158423606876268	0.103142124625879	0.105409255338946	0.202526415937631	0.181164325463135	-0.0192450089729875	0.0408248290463863	0.171623266064207	-0.0187317162316339	0.0962250448649376	0.122474487139159	0.418511069329731
Migrant workers contribute to our economy via business ventures and as employees.	0.0618589574131742	0.129099444873581	0	0.0931694990624913	0.202113020863611	0.329914439536929	0.404226041727222	0.118957737857722	0.147376586186641	0.0808452083454443	0.236682315601564	0.17817416127495	0.105268990133315	0	0.133825844757828	-0.0196418550329597	-0.126322788159978	-0.123768442872084	-0.0198262896429536	0.021053798026663	0.0964395937263074	0.288675134594813	0.0440225453162812	0.099131448214768	0.117851130197758	0.0495073771488337	0.0645497224367903	0.0880450906325624	0.172132593164774	0.294753172373282	-0.0202113020863611	0.138784027500675	0.215165741455968	0.0625	0	0.142886901662352	0.0198262896429536	0.242123999239547	0.163299316185545	0.10309826235529	-0.18190171877725	0.255344115428476	0.172132593164774	0.159752412605673	0.0416666666666667	0.34027232683581	0.0851256530758749	0.122474487139159	0.117073226447712	0.161690416690889	0.127688479613812	0.220176211481995	-0.0711868496814374	0.0200160192256359	0.14638501094228	0.0583874208121142	0.136237315228267	0.0502518907629606	0.0711868496814374	0.0412393049421161	0.0785674201318386	0.282958229209055	-0.0652791209833867	0.126322788159978	0.240192230707631	0.0625	0.145833333333333	0.0660338179744218	-0.0220112726581406	0	0.0445435403187374	0.4375	0.224536559755125	0.121267812518166	-0.10309826235529	0.0785674201318386	0.303169531295416	0.270833333333333	0.196418550329597	0.416352082502026	0.0870388279778489	0.0578637562357845	0.27050089040023	0.0964395937263074	0.180144173030723	0.0964395937263074	0.0228217732293819	-0.0396525792859072	0.099131448214768	0	0.233549683248457	0.140112134579451	0.107582870727984	0.0833333333333333	0.042107596053326	0	0	0.117851130197758	0.251039505523201	0.106407066344844	0.101056510431805	0	0.192450089729875	0.13501543121683	0.0612372435695795	0.0785674201318386	0.0408248290463863	NA	0.161690416690889	0.193649167310371	-0.265334315252616	0.144337567297406	0.118957737857722	0.0222717701593687	0.262746927122694	0.0416666666666667	0	0.111111111111111	0.0808452083454443	0.168430384213304	0.322748612183951	0.0563734521002122	0.115562540880256	0.0982092751647983	0.0208333333333333	0.155699788832305	0.0191179778225468	0.0196418550329597	0.1875	0
Immigrants are what makes this country what it is.	0.0400080024008003	0.208741430361716	0.168408267427152	-0.0723101526062187	0.137254901960784	0.140028008402801	0.0392156862745098	0.0192343262028205	0.183826658296275	0.0196078431372549	0.0626224291085149	0.0432135815701443	0.102125921275708	0	0.25966027923484	-0.133387788444174	0	-0.0480292106428074	0.0192343262028205	-0.0204251842551417	0.056136089142384	0.0400080024008003	-0.0427081421758982	0.326983545447949	0.133387788444174	0.144087631928422	-0.0626224291085149	0.192186639791542	0.104370715180858	0.061275552765425	0.137254901960784	0.115405957216923	0.12524485821703	-0.101056510431805	-0.076937304811282	0.336650164612069	0.076937304811282	0.213540710879491	0.138620656016734	0	-0.215686274509804	0.0952769917458382	0.208741430361716	0.0221403721385024	0.0202113020863611	0.233020691214185	0.227106038229217	0.118817705157201	-0.0681466275636382	0.0392156862745098	0.06193801042615	0.0776735637380617	-0.0690613883274196	-0.135928736541608	0.0236690534165575	-0.018881372801234	0.037762745602468	-0.0243757474709044	0.0920818511032262	0.220044013204402	0.152443186793341	0.254901960784314	0	0.326802948082267	0.194183909345154	0.0404226041727222	0.222324322949972	0.106770355439746	-0.0640622132638473	0.0216067907850721	0.0432135815701443	0.202113020863611	0.198029508595335	0.117647058823529	-0.0600120036012004	0.209609381840844	0.117647058823529	0.121267812518166	0.0190553983491676	0.0577029786084615	-0.147770115822262	0.074848118856512	0.131212205052209	0.168408267427152	0.0776735637380617	0.149696237713024	-0.132842232831014	-0.076937304811282	0.134640283419744	0.161690416690889	0.18881372801234	0.0970919546725772	-0.0208741430361716	0	0.12255110553085	0.039605901719067	0.0417482860723433	0.133387788444174	0.0221403721385024	0.2477520417046	0.0784313725490196	0.0454310850424255	0.186704011203735	0.037424059428256	-0.039605901719067	0.152443186793341	-0.039605901719067	0.161690416690889	NA	0.313112145542575	-0.0919328914191153	0.260052015605202	0.192343262028205	0.237674698635794	0.156862745098039	0.0606339062590832	-0.0260025483746172	0	0.0588235294117647	-0.0204251842551417	0	0.145840751366195	-0.0224224264665437	0.266775576888347	-0.0404226041727222	0.169932355211106	-0.0185471628024886	-0.0381107966983353	0.161690416690889	0.0731272424127131
Immigration makes US more attractive to tourists.	0.085183541999992	0.133333333333333	-0.0199204768222399	0.134715062810913	0.166993144289373	0.10647942749999	0.208741430361716	0.12285902336679	0	0.0417482860723433	0.133333333333333	0.276026223736942	0.15220988371247	-0.0698430295769578	0.0987248129598487	-0.121716123890037	0.108721345508907	-0.0511309992564914	0.12285902336679	0.195698421916033	0.0398409536444798	0.234254740499978	0.0227331446490158	0.0614295116833951	0.263718268428413	0.255654996282457	0.111111111111111	0.15913201254311	0.0666666666666667	0.108721345508907	0.229615573397888	0.102382519472325	0.222222222222222	0	0.16381203115572	0.316227766016838	0	0.204598301841142	0.105409255338946	0	-0.166993144289373	0.121716123890037	0.0888888888888889	0.0707106781186548	-0.0645497224367903	0.144707190354077	0.329690236697893	-0.0421637021355784	-0.0725476250110012	0.0834965721446866	0.0219793491131929	0.124034734589208	-0.0735214622093808	0.0620173672946042	-0.0251976315339485	0.0402015126103685	0.14070529413629	0.207599718443073	0.269578694767729	0.298142396999972	0.182574185835055	0.0626224291085149	0.134839972492648	0.217442691017814	0.351431748002757	0.172132593164774	0.150616019019177	0.113665723245079	0.0681994339470473	0.115010926557059	0.230021853114118	0.172132593164774	0.147572957474524	0.25048971643406	0	0.101430103241697	0.166993144289373	0.258198889747161	0.182574185835055	0.16381203115572	-0.0449466574975495	0.0996023841111995	0.0931240394359438	0.0199204768222399	0.144707190354077	0.0796819072889596	-0.117851130197758	-0.0614295116833951	0.0614295116833951	0.0215165741455968	0.0402015126103685	0.310086836473021	0.0888888888888889	0.086066296582387	0.217442691017814	0.168654808542314	0.0222222222222222	0.304290309725092	0.14142135623731	0.285731538471508	0.0626224291085149	0.0483650833406674	0.124225998749988	0.0597614304667197	0.0632455532033676	0.284004289076753	0.0632455532033676	0.193649167310371	0.313112145542575	NA	-0.137018051220097	0.234254740499978	0.307147558416976	0.184017482491294	0.25048971643406	0.107582870727984	0.08304547985374	-0.0286887655274623	0.12524485821703	0.195698421916033	0.155555555555556	0.155259335930555	0.0238704958013144	0.040572041296679	0.0430331482911935	0.100503781525921	0.0197449625919697	0.0811440825933579	0.193649167310371	0.103799859221536
It's in the public interest to acknowledge that refugees cause harm.	0.0937903091855161	-0.117444043902941	-0.0175465601585899	0.135612700724162	0	-0.168822556533929	-0.0367731565676461	0.0721453026708086	0.0574590351381069	0.0919328914191153	0.0587220219514703	-0.0810440898473108	0.153224093701618	0.225572815378642	-0.0173919619013491	0.178685422472966	0.134071081988916	0.135113204733313	0.324653862018639	0.24898915226513	0.280744962537439	0.0375161236742064	0.160192346292655	0.0901816283385108	-0.0357370844945932	0	0.215314080488725	-0.100120216432909	0.117444043902941	-0.0574590351381069	0.202252361122054	-0.0721453026708086	-0.0391480146343136	0.208476961984198	0.180363256677022	0.0371390676354104	0.0360726513354043	-0.0400480865731637	0.167125804359347	0.225096742045239	0.018386578283823	-0.0178685422472966	-0.0391480146343136	0.020761369963435	0.132667157626308	-0.0546267780546922	0.135520541215914	0.204264871994757	0.106503580710576	-0.0735463131352922	0.0387201546331183	0.0364178520364615	0.151106512121721	0.345969594346384	0.155363866566466	0.106232134769477	0.0177053557949128	0.205717644397122	0.107933222944086	0.0187580618371032	0.0893427112364829	0.0367731565676461	0.237542274739469	-0.0766120468508092	0.0910446300911537	-0.0379049021789452	0.0568573532684178	0.0800961731463273	0.2202644761524	-0.0810440898473108	0.0810440898473108	-0.0568573532684178	0.0371390676354104	0.0551597348514692	0.168822556533929	0.214422506967559	0.018386578283823	-0.0947622554473629	0.125079795731076	-0.198399582344724	0.098975947808112	0.140372481268719	0.123039717479259	0.122825921110129	0.0182089260182307	0.0526396804757697	0.186852329670915	0.0360726513354043	0.0541089770031065	-0.0568573532684178	0.0177053557949128	-0.236716038237	0.195740073171568	-0.0758098043578903	0.134071081988916	0.0742781352708207	0.0978700365857839	0.0536056267418897	0.062284109890305	-0.0580802319496775	0.0551597348514692	-0.0213007161421152	-0.0218844054766204	0.105279360951539	0.259973473447873	0.160816880225669	0.167125804359347	-0.265334315252616	-0.0919328914191153	-0.137018051220097	NA	0.168822556533929	0	0.121566134770966	-0.0551597348514692	0.0758098043578903	0.0975319698188341	0.176889543501744	0.0367731565676461	0.0383060234254046	0.0978700365857839	0.0854732074939197	0.189232710089031	0.0714741689891863	0.227429413073671	0.106232134769477	0.139135695210793	0.250159591462152	0.113714706536836	0.205717644397122
Immigration has always been a part of america.	0.244897959183673	0.170367083999984	0.0763603548321213	0.0737711113563317	0.300060018006002	0.224489795918367	0.320064019206402	0.235475252483467	0.187540703354436	0.180036010803601	0.404621824499962	0.132260014253222	0.125027135569624	-0.11155268706329	0.0756875632608597	0.0972019739199674	0.0833514237130826	0.146998787265008	0.0196229377069556	0.270892127067518	0.248171153204394	0.26530612244898	0.0871420401900598	0.1766064393626	0.194403947839935	0.220498180897511	0.468509480999956	0.0653565301425449	0.191662969499982	0.375081406708872	0.300060018006002	0.215852314776511	0.276846511499974	0.0618589574131742	0.1766064393626	0.242436610692531	0.137360563948689	0.17428408038012	0.282842712474619	0.204081632653061	-0.140028008402801	0.213844342623928	0.063887656499994	0.18070158058105	0.10309826235529	0.158485770350065	0.421262731871135	0.101015254455221	-0.0463489774659322	0.120024007202401	0.105315682967784	0.237728655525098	-0.023485569615051	0.198107212937582	0.120736322104074	-0.038525706426471	0.173365678919119	0.273550602216097	0.375769113840817	0.285714285714286	0.311046316543896	0.0600120036012004	0.236901770739671	0.31256783892406	0.376403704581405	0.329914439536929	0.206196524710581	0.17428408038012	0.021785510047515	0	0.418823378468535	0.0618589574131742	0.222233559801486	0.220044013204402	-0.0408163265306122	0.252725132191915	0.320064019206402	0.288675134594813	0.0972019739199674	0.255098190190422	0.172292196901579	0.171810798372273	0.11155268706329	0.0190900887080303	0.21791793423134	0.114540532248182	0.112938487863156	0.0196229377069556	0.1766064393626	0.0206196524710581	0.21189138534559	0.138675049056307	0.191662969499982	0.0824786098842323	0.145864991497895	0.0808122035641769	0.042591770999996	0.349927106111883	0.18070158058105	0.231694502529124	0.0800160048016006	0.0926979549318643	0.0714285714285714	0.152720709664243	0.202030508910442	0.311046316543896	0.242436610692531	0.144337567297406	0.260052015605202	0.234254740499978	0.168822556533929	NA	0.451327567259978	0.242476692797573	0.280056016805602	-0.0412393049421161	0	0.0549857399228215	0.180036010803601	0.270892127067518	0.255550625999976	0.260377821961648	0.183003604348671	0.272165526975909	0.0206196524710581	0.192628532132355	0.0378437816304298	0.0194403947839935	0.226816177181639	0.273550602216097
