	A vegetarian diet is healthy and beneficial over a meat based diet.	Animals only must die for eating.	Meat is a good source of nutrients.	Being a vegan saves animals lives.	Humans have been natural carnivores for ages as is displayed through evolution such as that humans have canine teeth and the capability of eating and properly consuming meat.	It is possible to kill animals in a manner that is humane.	Living a vegan lifestyle makes you look good.	Eating plants reduce animal extinction.	If people want to be vegan - let them.	Many celebrities are vegan.	Animal protection should be maximized.	There are many vegan options for protein.	Vegan lifestyle cuts out dairy completley.	These are other lifestyles and life choices that do have more benefits including the ability to grow a lot of one's own food safely and organically.	Humans are meant to be vegan.	Vegetarianism is healthier.	Using cows for dairy production is cruel.	Farming also contributes to air and water pollution.	Vegans are at reduced risk of serious illness.	Eating meat is essential to human development.	Vegan lifestyle is the healthiest.	Being a vegetarian is healthier for you.	Enough protein can be found in vegetarian sources.	Most vegans and vegetarians are healthier then those who eat meat.	Vegetarians face unrealistic expectations.	Meat provides the nutrients required for good health.	Eating meat is also good for humans body.	It is immoral to eat vegetable only.	Eating animals reduces deforestation.	Eaiting meat is not healthy.	Vegan lifestyle results in a short of essential vitamins and minerals.	A persons food choice should be there own right to decide.	Milk and Chees are good for people.	Lack of essential vitamins and minerals.	The vegan diet has many health benefits.	People living the vegan are much healthier lifestyle.	A vegan or vegetarian diet lacks nutrition only found in meat.	People can choose a nutrition plan that is suitable for them.	Meat consumption contributes to air and water pollution.	Avoid discriminating against non-vegetarians and vice versa.	The consumption or not of meat must be right of each person.	Vegan lifestyles are good for the environment.	Some animals are here on earth to eat them.	A vegan lifestyle is healthier.	People should be free to eat whatever they want.	Humans do not need meat to survive.	Human teeth have developed to eat meat.	Vegan is a good cancer prevention.	There are just as many animals killed in the dairy and egg industries as the meat industry.	Killing animals is a sin.	Vitamins and pills are not safe substitutes for meat.	Vegetarian and vegan lifestyles help to regulate blood pressure.	A persons diet should be there choice and the individual freedoms of choosing one food should not be shamed.	People should be able to make their own choices on what they eat.	Most slaughter houses are over crowded and do not properly care for animals.	Vegan is the healthier lifestyle.	Meat can cause diseases.	Carnivorous diets are unhealthy.	We have the right to choose what to eat.	It is immoral to kill animals.	Killing animals is against Gods law.	Vegetarian should be encouraged.	Eating meat leads to cardiovascular disease.	No studies prove that a vegetarian lifestyle is healthier.	It is good that more people are starting to go Vegan.	Animals used in meat production are mistreated.	Meat production is bad for the environment.	Vegetarianism is healthier than veganism.	Not eating animals can lead to having more pets.	Veganism is like a religion.	Having more vegetarian options in stores helps boost the economy by creating another group of consumers.	Animals have feelings and it is cruel to eat them.	Being a vegetarian is a good way to care for animals.	There are too many people who take Vegetarian & Vegan Lifestyle to the extreme.	The decision of a person to be or not to be vegetarian must be respected.	There is more protein in plants than animals.	Eating plant can relieve animal extinction.	I like cows, so I don't eat them.	Eating meat has been an essential part of human evolution.	Vegans should not put down non vegans or vice versa.	If people want to eat meat then let them.	Creating a nutrition plan is left for the person.	Meat is needed to grow.	Meat is bad for humans.	Humans are made to eat meat.	Vegan lifestyle should be adopted.	It would not be practical to meet the world's food needs with a purely plant-based diet.	It's immoral to kill animals.	Vegetarians, such as 7th Day Adventists, are healthy people.	Vegetarianism is healthier than other diet plans.	Cows milk should be for calves only.	Humans have evolved to eat meat.	Meat offers important nutrients.	Meat is as healthy as vegetables.	Vegetarians are healthier.	Eating animals is part of the natural life cycle.	People should be free to choose their own nutrition plan.	Tofu is not a healthy substitute for animal protein.	Human beings are biological omnivores.	There are other sources of B-12 than meat.	Vegetarianism is becoming more popular.	Beef can cause heart attack.	Real leather makes a statement about the woman who carries it (purse).	Vegetarism and veganism has interferences with existing medical conditions.	Being vegetarian is healthy lifestyle.	Is immoral to kill animals.	We should consume meat more conscious.	There are certain nutrients, such as Zinc, Iron, and Protein, that are most efficiently consumed by eating meat.	People have the right to choose he kind of meal they want to eat.	Vegetarian lifestyles reduce risk of the No. 1 killer Ì¢‰âÂ‰ÛÏ Heart Disease.	People should just eat vegetables.	A health plan leads to a healthy life.	Being vegan is healthy.	Veganism is not healthy.	People should eat less meat.	Meat consumption should be limited.	All people should be free to choose between vegan or vegetarian lifestyle.	Eating animal can reduce deforestation.	Vegetarianism will result in more animals than the earth can support.	Killing animals for food is part of being a person.	There are better ways than being vegetarian and vegan to have a healthy lifestyle.	God said that is ok to kill animals for human's consumtion.	Meat production pollutes our environment.	A vegan diet promotes weight loss.	Freedom to chose your nutrition.	Vegans are healthier than omnivores.	There should be more vegetarian options available to increase diversity.	Killing animals is harmful.
Tofu is not a healthy substitute for animal protein.	0.12683657235796	0.023485569615051	0.133005329556442	0.167860398198909	0.0435503556309342	0	0	-0.0443351098521473	0.192626326112713	0	0	0.0435503556309342	0.0490143081395872	-0.0256748082981548	0.0878749550327494	0.0949157995752499	0.0671156055214024	0	0.0451638752177145	-0.0237289498938125	0.0743522395644915	0.118644749469062	-0.0232495277487639	0.0810810810810811	0.0519875244910036	0.0647599337664518	0	0.068394112888133	0	0.099136319419322	0.0256748082981548	0	0.118644749469062	0.178974948057073	0.103975048982007	0	0.0460409255516131	0.166102649256687	0.0443351098521473	0	0	0.0980286162791744	0.245071540697936	-0.0227980376293777	0.207184164982259	0.355934248407187	0.0878749550327494	0.0239800568855584	0.177571201301144	-0.0227980376293777	0.0227980376293777	-0.0469711392301021	0.0555770014376728	-0.0810810810810811	0.0253673144715921	0.0711868496814374	0	-0.0230204627758065	0.0225819376088572	-0.023485569615051	0.075211831584585	-0.0900450337781496	-0.0227980376293777	-0.0507346289431841	0.0439374775163747	-0.0225819376088572	-0.0455960752587553	0.0697485832462916	0.148704479128983	0.115102313879033	0.068394112888133	0.0474578997876249	0.0711868496814374	0.156603079549939	0.159586263405644	0.0217751778154671	0.0969572331127439	0.0266690373531333	0.10028244211278	0.125353052640975	-0.0665026647782209	0.0479601137711168	0	0.0479601137711168	0.179723658087084	-0.0225819376088572	0.218153774503674	0.177340439408589	0.0886702197042945	0.025070610528195	0.0455960752587553	0.351499820130998	0.117427848075255	0.0245071540697936	0.136999156087798	0.0219687387581873	0.068394112888133	NA	0.0886702197042945	0.0519875244910036	0.0949157995752499	0.0507346289431841	0.0464990554975277	0.128374041490774	0.0460409255516131	0.138122776654839	-0.0469711392301021	0.142373699362875	0	-0.0610562510872664	-0.139497166492583	0.0939422784602042	0.0911921505175107	0.0239800568855584	0.027027027027027	0.12683657235796	0.167860398198909	0.099136319419322	-0.048478616556372	0.0286181903516071	0.0451638752177145	0.131812432549124	-0.0295269297678746	0.305312404995664	0.1898315991505	0	0.0735214622093808	0.0219687387581873
Human beings are biological omnivores.	-0.10403129732206	0.0577885596397065	0.254545454545455	0.0590052943236495	0.303619841206865	0.163636363636364	-0.194624736040381	0.0909090909090909	0.210656030106026	0.0665026647782209	0	0.053579971977682	0.0603022689155527	0.126350794542798	-0.126131244777378	-0.214087209644419	-0.0183493960854393	0.203278907045435	0.222260335972991	0.233549683248457	-0.0609836721136306	-0.0778498944161523	0.0953462589245592	0.0886702197042945	0.191880644720049	0.212464269538953	0.127272727272727	0.0186989398001691	0.039336862882433	0.0609836721136306	-0.0210584657571331	0.0577885596397065	0.116774841624228	0.183493960854393	0.191880644720049	-0.0572077553547355	0.0566441184037021	0	0.0363636363636364	0.0882734829504749	0.0726539219544724	-0.080403025220737	0.0201007563051842	-0.186989398001691	0.226576473614808	-0.0389249472080762	0.144149994031289	0.039336862882433	0.291287632501768	0	0.0934946990008457	-0.038525706426471	0.182336922335421	0.0443351098521473	0.187256335179708	-0.0583874208121142	0.190692517849118	-0.0755254912049361	0.185216946644159	-0.231154238558826	0.0616887090864499	0	0.0747957592006766	0.0624187783932359	0.108112495523467	0.203738641308575	0.168290458201522	0.114415510709471	0.0203278907045435	0.0566441184037021	0.168290458201522	-0.0973123680201904	0.116774841624228	0.0733975843417574	0.243086217402199	0.053579971977682	0.0198810693121886	-0.0218739319629904	0.226191933316983	0.226191933316983	0.181818181818182	0.137679020088515	0.0795242772487544	-0.0196684314412165	0.294818520599863	-0.203738641308575	0.119286415873132	-0.0363636363636364	0.0181818181818182	0.0411258060576332	0	0.270281238808668	0.038525706426471	0.160806050441474	-0.0449466574975495	0.324337486570401	0.205688337801861	0.0886702197042945	NA	0.106600358177805	0.253012156852495	-0.0624187783932359	-0.0381385035698237	-0.0421169315142661	0.113288236807404	-0.037762745602468	-0.0192628532132355	0.0583874208121142	0.1233774181729	0.0250391542918067	-0.171623266064207	0.077051412852942	-0.0560968194005074	-0.0196684314412165	-0.0221675549260736	0.10403129732206	0.0590052943236495	-0.0406557814090871	0.0397621386243772	-0.046945252681302	0.0555650839932477	0.234243740300845	0.0242179739848241	0.154102825705884	0.194624736040381	-0.0624187783932359	0.120604537831105	0.144149994031289
There are other sources of B-12 than meat.	0.195180014589707	0.0225876975726313	0.0852802865422442	0.0461265604014442	0.104713477072924	0.106600358177805	0	0.021320071635561	0.391108810556494	0.181956335718513	-0.0353553390593274	0.146598867902093	0.117851130197758	0.0246932399162397	-0.316932845523194	-0.0456435464587638	-0.0645497224367903	0.0715096941934194	0	-0.0456435464587638	-0.0953462589245592	0	0.0670820393249937	0.0259937622455018	-0.05	0.33218191941496	0.21320071635561	-0.0438529009653515	-0.230632802007221	-0.119182823655699	-0.0493864798324795	0.203289278153682	0.342326598440729	0.0430331482911935	0.1	-0.0447213595499958	-0.0442807442770048	0.251039505523201	-0.0852802865422442	0.103509833901353	0.141990458561766	0.0942809041582063	0.0235702260395516	0.0877058019307029	0.309965209939033	0.228217732293819	0	0.0230632802007221	0.0243975018237133	-0.0657793514480272	0.0438529009653515	0.112938487863156	0.293987366103667	0.103975048982007	0.0243975018237133	-0.0456435464587638	0.156524758424985	0	0.195467509243381	0	-0.144672846651124	0.115470053837925	-0.0438529009653515	0.07319250547114	0.0422577127364258	-0.0217186121381535	0.0219264504826757	-0.0670820393249937	-0.0238365647311398	-0.0885614885540095	0.197338054344082	-0.136930639376292	0.136930639376292	0.0215165741455968	0.219264504826757	-0.146598867902093	-0.0233126202060078	-0.205195670417031	0.144672846651124	0.289345693302247	0.170560573084488	0.0922531208028885	0	-0.207569521806499	0.197545919329918	-0.0651558364144604	0.163188341442055	-0.0639602149066831	0.191880644720049	0.144672846651124	-0.175411603861406	0.295803989154981	0.18070158058105	0.0707106781186548	0.0790569415042095	0.169030850945703	0.526234811584218	0.0519875244910036	0.106600358177805	NA	0.136930639376292	-0.0975900072948533	-0.111803398874989	-0.0740797197487192	0.420667070631545	0.0442807442770048	0.0677630927178938	0	0.265233552193727	0.205527076830146	-0.156524758424985	0.203289278153682	0.175411603861406	-0.0691898406021664	-0.0259937622455018	-0.07319250547114	0.115316401003611	-0.166855953117979	-0.0466252404120157	-0.027524094128159	0.130311672828921	0.105644281841065	0.0851942751370597	0.0903507902905251	0.228217732293819	-0.0243975018237133	0.0471404520791032	0
Vegetarianism is becoming more popular.	0.111358850796843	0.185576872239523	0.214087209644419	0.0842151921066519	0.210297756048015	0.272474630456533	-0.0208333333333333	0.0389249472080762	0.187911507000707	0.0711868496814374	0.193649167310371	0.152943822580375	-0.0215165741455968	0.0450834817333716	0.077151674981046	-0.0208333333333333	-0.0982092751647983	0.0870388279778489	-0.0198262896429536	0	0.0435194139889245	0.0833333333333333	0.285773803324704	0.0237289498938125	0.11410886614691	0.322191668521034	0.253012156852495	-0.180144173030723	0.0842151921066519	0.0217597069944622	-0.0450834817333716	0.350534092007987	0.208333333333333	0.117851130197758	0.0456435464587638	-0.142886901662352	0.0404226041727222	0.375	-0.0389249472080762	0.0944911182523068	0.207390338946085	0.193649167310371	0.086066296582387	-0.0600480576769077	0.262746927122694	0	0.154303349962092	0.0631613940799889	0.133630620956212	-0.120096115353815	0.0400320384512718	0.0618589574131742	0.414757531003127	0.1898315991505	0.133630620956212	0.104166666666667	0.0204124145231932	0.121267812518166	0.138784027500675	-0.206196524710581	-0.0880450906325624	0.184466196843155	0.0800640769025436	0.0668153104781061	0.289318781178922	0.178436606786582	-0.0800640769025436	0.122474487139159	0.0870388279778489	-0.0404226041727222	0.160128153805087	0	0.0625	0.0785674201318386	0.160128153805087	-0.0382359556450936	0.127688479613812	-0.0936585811581694	0.286146544555828	0.286146544555828	0.233549683248457	0.294753172373282	-0.0212814132689687	-0.147376586186641	0.0901669634667432	-0.0594788689288608	0.17025130615175	0.0778498944161523	0.116774841624228	0.0440225453162812	-0.160128153805087	0.250742943688399	0.164957219768465	0.236682315601564	-0.0962250448649376	0.231455024943138	0.160128153805087	0.0949157995752499	0.253012156852495	0.136930639376292	NA	0.0445435403187374	-0.0204124145231932	-0.0450834817333716	0.222324322949972	0	0.123717914826348	0.125	0.330169089872109	0.0268028133709449	-0.0612372435695795	0.288675134594813	0.260208249933267	0	0.0474578997876249	0	0.189484182239967	0.0870388279778489	-0.0425628265379374	0.251259453814803	0.178436606786582	0.077151674981046	0.0777713771047819	-0.0206196524710581	0.208333333333333	-0.0222717701593687	0.172132593164774	0.038575837490523
Beef can cause heart attack.	0.142857142857143	-0.0220433357088703	-0.0624187783932359	0.0900298273212687	0.0613139339484966	-0.31209389196618	0.0445435403187374	0.020806259464412	-0.0602657552767731	0.0507346289431841	0.0345032779671177	0	0	0.024098134635594	0.185576872239523	0.111358850796843	0.0209980262782904	0.0232621052599618	0.148366366189754	-0.0222717701593687	0.0930484210398471	0.0890870806374748	0.0218217890235992	0.0507346289431841	-0.0487950036474267	-0.162088179694622	-0.0624187783932359	0.106990123127728	0.0450149136606344	0.232621052599618	0.144588807813564	-0.0661300071266108	-0.0890870806374748	-0.0419960525565808	0.07319250547114	0.0872871560943969	-0.0216067907850721	0	0.20806259464412	-0.0336717514850737	0.110854799094739	0.0920087412456472	-0.0690065559342354	0.0427960492510913	0.0216067907850721	0.111358850796843	-0.0618589574131742	0.202567111472855	0	0.0855920985021826	-0.0855920985021826	0.132260014253222	-0.0260820265478651	0	0	0.17817416127495	0.0872871560943969	0.237674698635794	0.0423903903399297	-0.0220433357088703	0.0941241610670023	0.140859042454753	0.406562467885367	-0.0476190476190476	0.0824786098842323	0.148366366189754	0.14978617237882	0.0436435780471985	-0.0465242105199235	0.108033953925361	0.171184197004365	0.155902391115581	0.0668153104781061	0.0419960525565808	0.0855920985021826	0.0817519119313288	0.159255514317652	0.100125234864352	0.0470620805335012	0	-0.0416125189288239	-0.0225074568303172	0.0227507877596645	0.112537284151586	-0.168686942449158	0.0423903903399297	0.0227507877596645	0.166450075715296	0.166450075715296	0.0235310402667506	0.128388147753274	0.123717914826348	-0.0661300071266108	-0.0690065559342354	0.12858612496841	-0.0618589574131742	-0.0641940738766369	0.0507346289431841	-0.0624187783932359	-0.0975900072948533	0.0445435403187374	NA	0.0872871560943969	0.12049067317797	-0.0216067907850721	0.108033953925361	0.0220433357088703	0	0	0.0859602382591879	0.130930734141595	0.0440866714177405	0.0427960492510913	-0.0225074568303172	0.228305830244328	0.0714285714285714	0.0225074568303172	0.116310526299809	0.204757089836981	-0.0268607654675127	0.0635855855098946	0.144337567297406	0.138568498868423	0.154303349962092	0.0222717701593687	0.0952380952380952	0.138013111868471	0.0206196524710581
Real leather makes a statement about the woman who carries it (purse).	-0.0654653670707977	0.121218305346265	0.0190692517849118	-0.0412568498503517	0.131122013621437	-0.0190692517849118	0.122474487139159	0.0572077553547355	-0.147291938863732	-0.162746694241347	-0.0316227766016838	-0.112390297389803	0	-0.132517831289816	0.359066249358766	0.0816496580927726	0.192450089729875	0.021320071635561	0.213682889718598	0.102062072615966	0.191880644720049	0.122474487139159	0.06	0.116247638743819	-0.0223606797749979	-0.0185695338177052	-0.171623266064207	0.156892908110547	0.144398974476231	0.106600358177805	0	-0.101015254455221	0	0.211695098702863	-0.0223606797749979	0.14	0.0198029508595335	0.0204124145231932	0.0381385035698237	-0.123442679969674	-0.101600101600152	-0.0421637021355784	0.105409255338946	0.0588348405414552	-0.0792118034381339	0.0408248290463863	-0.170084012854152	0.0412568498503517	0.152752523165195	0.254950975679639	-0.0392232270276368	-0.101015254455221	-0.0239045721866879	-0.0697485832462916	-0.0436435780471985	0.0408248290463863	-0.12	0.039605901719067	-0.0582771517414358	0.0606091526731326	0.194098991766189	0.0516397779494322	0.0392232270276368	0.109108945117996	0.113389341902768	-0.0777028689885811	-0.0588348405414552	0.1	0.106600358177805	0.217832459454868	0.0588348405414552	0.0816496580927726	0.0408248290463863	0.0577350269189626	0	0.24351231101124	0.041702882811415	0.137649440322337	0.129399327844126	-0.107832773203438	-0.114415510709471	-0.0618852747755276	0.125108648434245	-0.0412568498503517	0.0883452208598772	-0.0388514344942906	0.125108648434245	0.247900273203854	0.0572077553547355	0.0431331092813754	0.0588348405414552	0	-0.0808122035641769	0.0210818510677892	0.0471404520791032	-0.0944911182523068	0	0.0464990554975277	-0.0381385035698237	-0.111803398874989	-0.0204124145231932	0.0872871560943969	NA	0.265035662579632	-0.0198029508595335	0.0198029508595335	-0.0404061017820884	-0.122474487139159	-0.0431331092813754	-0.131306432859723	0.12	0.0404061017820884	0.137281294596729	0.165027399401407	0.0464990554975277	0.152752523165195	0	0.255840859626732	0.125108648434245	0.0246182981958665	0.0194257172471453	0.170084012854152	0.0508000508000762	0.0606091526731326	0	0.240039679259592	0	0.113389341902768
Vegetarism and veganism has interferences with existing medical conditions.	0.072294403906782	0.200794836713922	0.0210584657571331	0.0227802844500757	0.020685720094603	0.0421169315142661	0.0901669634667432	0.231643123328464	-0.0813283679362245	0.154048849788929	-0.0349215147884789	-0.020685720094603	0	0.024390243902439	0.0834783871129682	0.225417408666858	0	-0.117720402337003	0.38613808812613	-0.112708704333429	0.117720402337003	0.202875667800172	0.198776746934724	0.205398466385239	-0.0246932399162397	0.0410132391597531	0.0842338630285323	0.303203657276947	0.0911211378003029	0.211896724206605	0.024390243902439	0	-0.0450834817333716	0.0850102284084451	-0.0493864798324795	0.110431526074847	0.153080905894243	0	0.105292328785665	0.0340799088295499	0.140248178363304	0.0232810098589859	-0.0232810098589859	0.043314808182421	-0.0218687008420348	0.112708704333429	-0.0208695967782421	0.0683408533502272	-0.024098134635594	0	0.108287020456053	0	-0.131990919337114	-0.102699233192619	0.024098134635594	0.0901669634667432	0	0.0218687008420348	-0.0429042320140144	0	0	0.0855398922768302	-0.0649722122736315	0.096392538542376	0.146087177447694	0.15016481204905	0.0216574040912105	0.220863052149693	0.117720402337003	0.131212205052209	-0.0216574040912105	0.0901669634667432	0.0901669634667432	0.127515342612668	0.086629616364842	0.227542921040633	0.207239084576327	0.228012566372163	-0.0476325508229541	0.0476325508229541	0	0	-0.138159389717551	0.136681706700454	0.0975609756097561	0.128712696042043	0.0690796948587756	0.189526191814198	0.147409260299931	0.0714488262344311	0.151601828638474	0.0417391935564841	-0.022310537412658	0	0.156173761888606	-0.0208695967782421	-0.0216574040912105	0.128374041490774	-0.0421169315142661	-0.0740797197487192	-0.0450834817333716	0.12049067317797	0.265035662579632	NA	0.153080905894243	0.153080905894243	0	-0.0901669634667432	-0.166713927880339	0.116002958113148	0.0662589156449079	0.044621074825316	0.129944424547263	0.0455605689001515	0.154048849788929	0	0.0455605689001515	0.306073046076207	0.0690796948587756	0.0543727247827037	0	0.10434798389121	-0.0280496356726607	0.133863224475948	-0.112708704333429	0.096392538542376	0.0698430295769578	0.125217580669452
Being vegetarian is healthy lifestyle.	0.259281489420866	0	0.132169609608638	0.142976289785992	0.185471628024886	0.18881372801234	0	0.245457846416042	0.25522131489084	0.322286478861292	0.0626224291085149	0.241113116432351	0.0208741430361716	0.0656061025261043	-0.112272178284768	0.0404226041727222	-0.152443186793341	-0.0211100165460375	0.153874609622564	0.101056510431805	-0.105550082730187	0.0808452083454443	0.39605901719067	0.276245553309678	0.0442807442770048	0.349344987392638	0.207695100813574	0.0582551728035463	-0.0204251842551417	0.0211100165460375	-0.0437374016840695	0.260052015605202	0.303169531295416	-0.0381107966983353	0.177122977108019	-0.039605901719067	0.0392156862745098	0.282958229209055	0.037762745602468	0.0916698497028211	0.276647500155321	0.166993144289373	0.0208741430361716	0.174765518410639	0.235294117647059	0.0808452083454443	0.056136089142384	0.102125921275708	0.0864271631402886	-0.0582551728035463	0	0.100020006002001	0.236690534165575	0.138122776654839	0.151247535495505	0.101056510431805	0.198029508595335	-0.117647058823529	0.288514893042308	0.0800160048016006	-0.106770355439746	0.076696498884737	0.0388367818690309	-0.0648203723552164	0.318104505140176	0.153874609622564	0.135928736541608	0	0.0633300496381124	-0.0588235294117647	0.174765518410639	-0.0202113020863611	0.0606339062590832	0	0.21360230027967	-0.0185471628024886	0.18581403127845	-0.0227155425212127	0.149478497615644	0.256248853055389	0.302101964819744	0.163401474041133	0.0206460034753834	-0.0817007370205667	0.174949606736278	0	0.103230017376917	0.0755254912049361	0.245457846416042	0.23489478196744	-0.0582551728035463	0.130984207998896	0.200040012004001	0.12524485821703	0.0700140042014005	0.261968415997792	0.368949427755793	0.0460409255516131	0.113288236807404	0.420667070631545	0.222324322949972	-0.0216067907850721	-0.0198029508595335	0.153080905894243	NA	0.0784313725490196	0.120024007202401	0.141479114604528	0.256248853055389	0.208020386996938	-0.039605901719067	0.240048014404802	0.0970919546725772	-0.183826658296275	0	0	0.12255110553085	-0.0422200330920749	0.103230017376917	0.0731272424127131	0.134640283419744	0.205832326855408	0.100599090965571	0.160032009603201	0.121267812518166	-0.0216067907850721	0.0626224291085149	0.074848118856512
Is immoral to kill animals.	-0.0216067907850721	0	-0.207695100813574	0.142976289785992	0.0185471628024886	-0.132169609608638	0	0.151050982409872	0	0.0230204627758065	-0.0626224291085149	-0.0556414884074657	-0.104370715180858	-0.0437374016840695	0.149696237713024	0.0606339062590832	0.114332390095006	-0.0633300496381124	0.153874609622564	0	0.0211100165460375	0.101056510431805	0.138620656016734	0.230204627758065	-0.110701860692512	-0.0367731565676461	-0.151050982409872	0.174765518410639	-0.0204251842551417	0.274430215098487	-0.0874748033681391	-0.160032009603201	-0.0404226041727222	-0.0762215933966706	0	0.118817705157201	-0.0784313725490196	-0.0404226041727222	0.0755254912049361	-0.122226466270428	-0.125748863706964	0	-0.0834965721446866	0.0582551728035463	0.0196078431372549	0.222324322949972	-0.168408267427152	0.061275552765425	-0.0864271631402886	0.0194183909345154	-0.0194183909345154	-0.0400080024008003	-0.0236690534165575	-0.230204627758065	0.0216067907850721	0.262746927122694	0.0594088525786005	0.156862745098039	-0.288514893042308	0.180036010803601	0.23489478196744	-0.0255654996282457	0.0388367818690309	0.0216067907850721	0.074848118856512	-0.0192343262028205	0.116510345607093	0.0990147542976674	0.232210182006412	-0.176470588235294	0.0776735637380617	0.384014739640861	0.141479114604528	0	0.0970919546725772	0.278207442037329	0.206460034753833	0.113577712606064	-0.106770355439746	0.0213540710879491	-0.169932355211106	-0.102125921275708	-0.2477520417046	0.347228132337408	0.0437374016840695	0.230811914433846	0.0206460034753834	0.18881372801234	0.0944068640061701	0.256248853055389	0.310694254952247	-0.018712029714128	-0.120024007202401	-0.0208741430361716	0.280056016805602	-0.149696237713024	0.0194183909345154	0.138122776654839	-0.037762745602468	0.0442807442770048	0	0.108033953925361	0.0198029508595335	0.153080905894243	0.0784313725490196	NA	-0.180036010803601	-0.161690416690889	-0.192186639791542	0.130012741873086	0.178226557735801	-0.0400080024008003	0.116510345607093	-0.0204251842551417	0.138122776654839	0.0864271631402886	0.0204251842551417	0.0422200330920749	0	0	-0.173108935825385	0.018712029714128	0.100599090965571	0.260052015605202	-0.202113020863611	0.0864271631402886	0.0834965721446866	0.261968415997792
We should consume meat more conscious.	0.110216678544351	0.183673469387755	0.077051412852942	0.0833514237130826	0.0756875632608597	0.173365678919119	0.0206196524710581	-0.038525706426471	0.241779406107244	0.0939422784602042	0.159719141249985	0.245984580597794	0.170367083999984	0.178484299301264	-0.0190900887080303	0	0.0194403947839935	0.0861460984507896	-0.0784917508278223	0.0412393049421161	0.0861460984507896	-0.0618589574131742	-0.0202030508910442	0.0469711392301021	0.0903507902905251	0.131306432859723	0.231154238558826	-0.0990536064687909	0.104189279641353	0.0430730492253948	0	0.183673469387755	0.0412393049421161	-0.0583211843519804	0	-0.14142135623731	0.180036010803601	0.206196524710581	-0.0963142660661774	0.062347968638855	0.205263202316314	0.127775312999988	0.170367083999984	0.0594321638812745	0.0200040012004001	-0.0618589574131742	0.152720709664243	0.0416757118565413	0.132260014253222	0.0198107212937582	0.0396214425875164	0.122448979591837	0	0.117427848075255	0.0881733428354811	-0.123717914826348	0.101015254455221	-0.0800160048016006	0.1766064393626	-0.0408163265306122	-0.239640610522664	0.130410132739325	-0.0792428851750327	0.132260014253222	-0.0190900887080303	0.0392458754139111	-0.0198107212937582	0.101015254455221	-0.0215365246126974	0.0400080024008003	0.138675049056307	-0.0618589574131742	0.0618589574131742	-0.0583211843519804	-0.0594321638812745	-0.0946094540760746	0.0210631365935567	-0.185395909863729	0.196069590427635	0.13071306028509	0.288942798198532	0.187540703354436	0.12637881956134	-0.166702847426165	0	-0.0588688131208667	0.105315682967784	-0.0577885596397065	0.077051412852942	-0.0435710200950299	-0.21791793423134	0.0763603548321213	0.122448979591837	0.085183541999992	-0.214285714285714	0.0954504435401516	0.158485770350065	-0.0469711392301021	-0.0192628532132355	0.0677630927178938	0.123717914826348	0.0220433357088703	-0.0404061017820884	0	0.120024007202401	-0.180036010803601	NA	0.206196524710581	0.13071306028509	0.0530558109077291	0.101015254455221	0.0816326530612245	0.0990536064687909	0.0833514237130826	-0.0469711392301021	-0.176346685670962	0.0833514237130826	0.0430730492253948	0.0210631365935567	0.0746047096952991	0.156983501655645	0.0190900887080303	0.102631601158157	-0.183673469387755	0.144337567297406	0.0881733428354811	0.042591770999996	-0.133630620956212
