	Religion should not be in schools.	Freedom of expression is vital to our liberties.	Scientific fact only should be taught in school.	Freedom to choose without discrimination must be done.	Christian religion should be promoted in schools.	Creationism can be mentioned in school as something some people believe.	Parents should help teachers with chats at home.	Freedom of religion is protected by the consitution.	Teaching creationism as well as evolution gives students freedom to choose.	Multiculturalism encourages the teachings of all cultures and beliefs.	People should be allowed to wear any religious symbols they choose.	Religious education should stay in the church and home.	Religion belief should be respected.	Public schools must adhere to fact.	The theory of evolution has many inconcistencies.	Teachers should not have freedom to teach whatever they want to teach to children.	Scince always must be first.	People who want their kids to learn creationism can send their kids to a Christian school.	Science must be taught in detail, not creationism which lacks any kind of facts.	Everyone should be free of thought.	Education on religion must come from the home mainly.	Children should have the freedom to decide if they want to learn about either creationism or evolution or both.	Religious symbols should not be allowed in schools.	If creationism is taught, then everyone others belief system should be taught.	Freedom of speech should apply to teachers as much as anyone else.	Teaching creationism's truth is necessary in upholding the truth of the Bible.	Students also hear the about creation and be presented with evidence for creation.	We should not ban religion signs in schools.	We should not combine schools and religion.	Teaching creationism improves social union.	Separation of church and state: The words SEPARATION and CHURCH are not in the US Constitution.	Education should broaden our horizons. Showing the differences between evolution and creationism allows each student to choose.	Creationism should be taught in school but so should evolution.	Religion has no place in education.	Extremists should be banned from schools.	The school board should decide on a curriculum for all teachers to follow.	Teachers should be able to say what they think as mentors.	People should be able to choose their own religion.	Every body must be free to choose.	Parents should have a say in what they want their children tought.	People in schools should not be made fun of for their religion.	Proponents of creationism only want their own religion taught in schools, no one else's.	The teachers should take a poll on whether to teach creationism.	Creationism in school curricula should be full enforced.	Creationism should include just Christian beliefs versus evolution.	Creationism is not backed by science.	Teaching fact, which can include Bible writings, should be the norm.	Children have the freedom to choose.	Teachers who wished to present a balanced approach to this particular hypothesis should be free.	Each person should be free to choose what to believe in.	Teachers should teach all viewpoints on evolution and creationism in school.	Teachers should not force students to learn evolution.	Evolution should be the predominant discipline taught.	Religion and education must be kept separate.	Give students the freedom to choose but do not teach them creationism.	An additional educational subject could be included for this topic.	Teaching Creationism is helpful.	Creationism is a first amendement right.	Teachers should adhere to the curriculum provided by the school district.	Public opinion is unimportant to whether creationism belongs in science classes.	Inclusion is always better than seclusion.	Children should learn religion at home, not in school.	Religion has no place in a school.	Not eveyrone is interested in religion.	Creationism should be taught at home only.	Allowing students the right to learn bothevolution and creationism opens their minds to understanding the views of others.	Children have the right to choose their own religion in their school.	Many people believe in creationism.	Religion should not be imposed.	Teachers should teach creationism and evolution to broaden the students minds.	Evolution is accepted science.	Creationism is not taught in school because it violates separation of church and state.	Teaching only evolution does not discriminate religious people.	Children should have the freedom not to be misled.	Atheists should be banned from schools.	By leaving religion out of the classroom, we respect the plurality of contrary views.	Help open to different opinions.	Students should have the freedom to learn creationism if they wish.	Secularism should be strictly enforced in schools.	Our school kids deserve the right to hear about creation in school.	We are a multicultural society. Differences in the way people choose to live should be taught in the classroom.	People should be able to express their religion through symbols even at schools.	Creationism is unscientific.	Childrens should have the option to participate or not in the religious activities on school.	We must separate church and state.	Schools can imply either a myopic or anti-religious outlook.	Students should have a choice of what they want to be tought.	Students should be able to learn what they are comfortable learning.	Religion should not be enforced in schools but should be taught.	Knowing about Creationism is important.	The uniqueness that each student brings to the classroom should be celebrated by allowing each student the opportunity to show and tell anything - including their AWANA book, a Bible, the Koran, a hajib, etc.	Religion belongs in church and at home, not in the federally-funded school system.	Religious symbols do not have a place in public schools.	There should not be seperation between state and relegion.	There should be freedom of speech among students.	Creationism is a good method that should be applied in all schools.	Creationism must be taught in school curriculum.	Religion should be tantamount to science.	By banning religious symbols you are banning people from expressing their diverse views.	Children should be taught truthfullt and freely.	Schools should accept different points of view.	Religious schools can teach creationism if that is that is their religion's belief.	Children should know these things from a young age.	The idea that creationists reject mutation or natural selection is ridiculous.	Parents should teach teir beliefs to their children.	Freedom of speech does not include the freedom to preach lies as fact.	Public education should only focus on evolution.	God made science.	Freedom of Speech should be allowed for others and a person of common sense and decency will not abuse this right.	Teachers should have a certain curricula to follow what to teach to children.	Children should have their own choice to learn what they want.	The theory of evolution is a very solid theory that the vast majority of scientists agree upon.	All theories should be taught in school.	Teaching evolution exclusively is dangerous to science and reason.	Attempts to conceal the creationism-evolution controversy from students are dogmatic promotions of evolution.	Creationism should not be tought in a classroom because it goes against some beliefs.	The children should know about this.	Freedom of speech should apply to everyone in schools.	Only teaching evolution is pushing students to think there are no other beliefs.	Parents should teach the creationism in house too.	Creationism should not be denied by those who do not believe and evolution as science and verifiable fact should be accepted teaching as well.	All the kids should have the option to choose their religion.	Everyone has the right to worship his beliefs.	Teachers should not have freedom to teach whatever they wish as fact.	Teachers should not be able to teach students stuff that the students may not believe.	Teachers should not be allowed to teach whatever they wish.	Our schools should teach facts, not beliefs.	Religon must be taught in school.	Children are pliable.
By banning religious symbols you are banning people from expressing their diverse views.	-0.0889108448948774	0.201455741006345	-0.0706322414022017	0.104530251250886	0.0836242010007091	0.173488558983813	0.0724206824377901	0	0.155593978566035	0.206910220442266	0.141264482804403	0.0733673982066778	0.116310526299809	0.0449466574975495	-0.0426401432711221	0.0889108448948774	-0.0232621052599618	0.0201455741006345	-0.0465242105199235	0.177821689789755	0.134839972492648	0.106600358177805	-0.264262579159066	0.021320071635561	0.139572631559771	0.114950122467926	0.0681818181818182	0.0930484210398471	-0.0254823595718813	0.105550082730187	0	0.21320071635561	0.116310526299809	-0.114950122467926	0.0422200330920749	0.28459046986361	0	0.236901770739671	0	0.118771137369734	0.191880644720049	-0.0414157683281291	-0.107682623063487	0.103539420820323	-0.0978231976089037	0.0229900244935851	0.202259958738973	0.272727272727273	0.0898933149950989	0.0209060502501773	0.22996655275195	0.0861460984507896	-0.189990148914337	0.0444554224474387	-0.0659699245700314	0.159090909090909	0.116310526299809	0.0199680765957718	0.080582296402538	-0.082572282384477	0.0652791209833867	-0.0217597069944622	-0.137940146961511	0.130558241966773	-0.146342351751241	0.0836242010007091	0.104530251250886	0.125629726907402	0.106600358177805	0.174077655955698	0.186096842079694	-0.0482804549585268	-0.124247304984387	0.0659699245700314	-0.0666831336711581	0.184637236468999	0.261892463308249	0.261892463308249	0.0238365647311398	0.0978231976089037	0.027524094128159	0.239356776939085	-0.106600358177805	0.130558241966773	-0.0205152484965555	-0.0502518907629606	-0.0222277112237194	0.0621236524921937	0.127920429813366	0.328243975944887	0.124247304984387	-0.0941763218696022	-0.181818181818182	0.0889108448948774	0.14484136487558	0.0715096941934194	0.14484136487558	-0.0211100165460375	NA	0.130558241966773	0.0753778361444409	0.101929438287525	0.223606797749979	0.0238365647311398	0.143019388386839	0.0870388279778489	0.114950122467926	0.160930171455096	0	0.0652791209833867	0.0941763218696022	-0.0652791209833867	0.0238365647311398	0.0262431940540739	0.255883157859579	-0.0244557994022259	0.269679944985297	0.171190595815581	0.0224733287487747	0.271778653252305	0.159744612766174	0.15392982399674	0.174077655955698	0.0621236524921937	-0.0828315366562582	0.130558241966773	0.100503781525921	-0.0639602149066831	0.0919600979743406
Children should be taught truthfullt and freely.	-0.0212814132689687	0.38575837490523	0.0676252226000574	0.420336403738354	-0.140112134579451	0.118644749469062	0.208012573584461	0.148969892882781	0.106407066344844	0.154078908606984	0.135250445200115	0.140487871737254	0.0890870806374748	0.0430331482911935	0.122474487139159	0.0638442398069062	-0.200445931434318	0	0.0222717701593687	0.276658372496593	0.408814908766338	0.122474487139159	-0.0973123680201904	0.183711730708738	0.244989471753056	0.0220112726581406	0.239356776939085	0.289533012071793	-0.0243975018237133	-0.121267812518166	0.0606339062590832	0.0816496580927726	0.155902391115581	-0.132067635948844	0.0404226041727222	0.369786998476723	0.183711730708738	0.268055482123755	0.268055482123755	0.0947622554473629	0.32659863237109	0.0396525792859072	-0.0824786098842323	-0.099131448214768	-0.0702439358686271	0.0440225453162812	0.172132593164774	0.174077655955698	0.150616019019177	0.200160192256359	0.100080096128179	0.123717914826348	-0.0404226041727222	-0.0212814132689687	0.147376586186641	0.326395604916933	-0.0668153104781061	-0.0573539334676404	0.231455024943138	-0.0263523138347365	0.25	0.125	0.110056363290703	0.166666666666667	0.0200160192256359	0.140112134579451	0.160128153805087	0.0721687836487032	0.142886901662352	0.125	0.244989471753056	0.0231125081760512	-0.0793051585718144	0.126322788159978	-0.276658372496593	0.274985970461435	0.0578637562357845	0.289318781178922	-0.136930639376292	0.0702439358686271	0.210818510677892	0.125	-0.0612372435695795	0.333333333333333	0.176776695296637	-0.144337567297406	0.276658372496593	0.21808918607249	0.0204124145231932	0.058925565098879	0.0594788689288608	-0.0225417408666858	0.0652791209833867	-0.0212814132689687	0.115562540880256	0.0456435464587638	0.0693375245281536	-0.161690416690889	0.130558241966773	NA	0.21650635094611	0.21957751641342	0.272474630456533	0.0456435464587638	0.365148371670111	0.125	-0.154078908606984	0.286146544555828	0.342326598440729	0.208333333333333	0.112708704333429	-0.0208333333333333	0.0912870929175277	0	0.0668153104781061	-0.0702439358686271	0.172132593164774	0.234146452895424	-0.0215165741455968	0.0200160192256359	0.133825844757828	0.421075960533259	0.333333333333333	0.0396525792859072	0.0396525792859072	0.104166666666667	-0.0240562612162344	-0.0204124145231932	0.308157817213968
Schools should accept different points of view.	0.0982946374365981	0.17817416127495	0.0520579206295354	0.300462606288666	-0.0924500327042049	0.0547996624351191	0.0800640769025436	0.0982946374365981	0.319457571668944	0.228747855498907	0.0260289603147677	0.0540738070435875	0.154303349962092	0.0993807989999907	0	0.172015615514047	-0.154303349962092	0.0668153104781061	0.025717224993682	0.049147318718299	0.248451997499977	0.164991582276861	-0.0449466574975495	0.0471404520791032	0.102868899974728	0	0.276385399196283	0	0.0845154254728517	-0.0233380014004668	0.0933520056018673	0.0942809041582063	-0.025717224993682	0.0762492851663023	0.0700140042014005	0.157313301241423	-0.0235702260395516	0.19047619047619	0.119047619047619	0.109422027383102	0.282842712474619	0.045786854649563	-0.0714285714285714	0.0228934273247815	-0.162221421130763	0.0254164283887674	0.074535599249993	0.150755672288882	0.149071198499986	0.208012573584461	0.115562540880256	-0.0238095238095238	0.0466760028009337	0	0.0243108319163158	0.100503781525921	0.025717224993682	0.0883021571376696	0.17817416127495	-0.273861278752583	0.0721687836487032	0.0721687836487032	0.0762492851663023	0.144337567297406	0	0.208012573584461	0.0924500327042049	0.0833333333333333	0.0471404520791032	0.120281306081172	0.102868899974728	-0.0266880256341812	-0.183147418598252	0.121554159581579	-0.172015615514047	0.15876322406928	0.155902391115581	0.33407655239053	-0.263523138347365	0.135184517608969	0.0304290309725092	0.21650635094611	-0.14142135623731	0.21650635094611	0.113402302906629	-0.194444444444444	0.270310252950645	0.274721127897378	0.0942809041582063	0.0680413817439772	0.0228934273247815	-0.0260289603147677	0	0.0245736593591495	0.160128153805087	0.052704627669473	0.0800640769025436	-0.0466760028009337	0.0753778361444409	0.21650635094611	NA	0.0845154254728517	0.134839972492648	0.0790569415042095	0.105409255338946	0.144337567297406	-0.0508328567775349	0.127082141943837	0.210818510677892	0.0721687836487032	0.104115841259071	-0.0481125224324688	0.105409255338946	-0.029012942659283	0.025717224993682	-0.0540738070435875	0.173916398249984	0.405553552826906	0.124225998749988	0.115562540880256	0.198679853559757	0.218797487246842	0.168393828513641	0.114467136623908	-0.183147418598252	0.0962250448649376	0.194444444444444	-0.0471404520791032	0.279580712276442
Religious schools can teach creationism if that is that is their religion's belief.	0.0498444786279227	0.225876975726313	0.105592735469691	0.281284338563097	-0.0468807230938495	0.138942503594182	0	0.323989111081497	0.149533435883768	0.15466177866794	0.237583654806805	0.0822612745660623	0.0260820265478651	0.0251976315339485	0.119522860933439	0.074766717941884	-0.0782460796435952	0.0677630927178939	0.15649215928719	0.0498444786279227	0.226778683805536	0.167332005306815	-0.0455842305838552	0.143427433120127	0.15649215928719	0.180438741779263	0.101929438287525	0.260820265478651	0.0285714285714286	0.0710071602496726	0.0236690534165575	0.191236577493503	0.0782460796435952	-0.128884815556617	0.0473381068331151	0.159544807043493	-0.0239045721866879	0.096589057683259	0.120736322104074	0.110974190404619	0.239045721866879	0.208963557095657	-0.193178115366518	-0.0464363460212572	0.0274204248553541	0.0773308893339701	0.151185789203691	0.0254823595718813	0.0755928946018454	0.210963253922323	0.0468807230938495	0.0724417932624443	0.118345267082788	-0.074766717941884	-0.0246556836360769	0.178376517003169	0	0.089554732567929	0.135526185435788	0.0308606699924184	0.14638501094228	0.121987509118567	0	0.195180014589707	0.0234403615469248	0.0703210846407743	0.117201807734624	0.225374467927604	0.167332005306815	0.0487950036474267	0.10432810619146	0.0541331961960767	0.0232181730106286	0.0739670509082307	-0.224300153825652	0.207019667802706	0	0.18070158058105	-0.240535117721182	0.0274204248553541	0.493770719878694	0.21957751641342	-0.167332005306815	0.121987509118567	0.0920087412456472	0.0563436169819011	0.0498444786279227	0.0464363460212572	0.0956182887467515	0.0690065559342354	0.0464363460212572	-0.0263981838674227	0.0254823595718813	0.0498444786279227	0.297732579078422	0.0534522483824849	0.081199794294115	0.0236690534165575	0.101929438287525	0.21957751641342	0.0845154254728517	NA	0.159544807043493	0.240535117721182	0.293987366103667	0.0975900072948533	-0.0773308893339701	0.15466177866794	0.213808993529939	0.0243975018237133	0.105592735469691	0.0487950036474267	-0.0801783725737273	0.029424494316825	0	-0.0274204248553541	0.0251976315339485	0.274204248553541	0.0251976315339485	0.0468807230938495	0.134332098851894	0.246556836360769	0.07319250547114	-0.0232181730106286	0.0464363460212572	0.121987509118567	0.197202659436654	0.0717137165600636	0.0515539262226467
Children should know these things from a young age.	0.0596432079365658	0.360374985078224	-0.0210584657571331	0.280484097002537	-0.0747957592006766	0.24384310418681	0.151141730980636	0.119286415873132	0.337978178307206	0.287880642403433	0.189526191814198	0.196865387666913	0.166450075715296	0.0402015126103685	0.171623266064207	0.0795242772487544	-0.020806259464412	0.198206241793023	0.0832250378576479	0.0795242772487544	0.241209075662211	0.247900273203854	0.0181818181818182	0.20976176963403	0.166450075715296	0.143940321201716	0.243934688454523	0.0832250378576479	0.0683763458757828	0	0.151050982409872	0.0953462589245592	0.187256335179708	-0.0411258060576332	0.0944068640061701	0.327272727272727	0.152554014279295	0.308205651411768	0.288942798198532	0.123937490564389	0.20976176963403	0.129651862650911	-0.0192628532132355	0.0555650839932477	0.0874957278519614	0.102814515144083	0.542720420239974	0.203278907045435	0.180906806746658	0.168290458201522	0.130892578601184	0.0577885596397065	0.0755254912049361	0.0795242772487544	0.157347451529732	0.162623125636348	0.187256335179708	0.142879925273819	0.126131244777378	0	0.116774841624228	0.0778498944161523	0.102814515144083	0.175162262436343	0	0.205688337801861	0.0934946990008457	0.112366643743874	0.152554014279295	0.350324524872685	0.0832250378576479	0	-0.0926084733220795	0.118010588647299	0	0.165144564768954	0.270281238808668	0.30631873731649	-0.191880644720049	0.284361115518875	0.0738548945875996	0.155699788832305	-0.152554014279295	0.272474630456533	0.110096376512636	0	0.27833497037064	0.111130167986495	0.0190692517849118	0.110096376512636	0.0185216946644159	0.147409260299931	-0.0203278907045435	0.178929623809697	0.129550055126259	0.021320071635561	0.172733406835012	0.0944068640061701	0.223606797749979	0.272474630456533	0.134839972492648	0.159544807043493	NA	0.149240501448927	0.170560573084488	0.214087209644419	0.0616887090864499	0.329006448461066	0.191880644720049	0.214087209644419	0.231643123328464	0	0.21320071635561	0.140835758043906	0.166450075715296	0.0874957278519614	0.080403025220737	0.153117523740932	0.0603022689155527	0.299183036802706	0.196459897251501	0.078673725764866	0.233549683248457	0.166695251979743	0.129651862650911	0.116774841624228	0.0674199862463242	-0.0381385035698237	0.0822516121152665
The idea that creationists reject mutation or natural selection is ridiculous.	0.279751442472094	0.169030850945703	0.0493864798324795	0.131558702896054	-0.241190955309433	0.129968811227509	0	-0.0932504808240314	0.209813581854071	0.168784987759644	0.0246932399162397	0	0.0243975018237133	0.0707106781186548	-0.0223606797749979	0.0233126202060078	0.0975900072948533	0.0211288563682129	0.195180014589707	0.0233126202060078	0.164991582276861	0.201246117974981	-0.0852802865422442	0.0447213595499958	0.0243975018237133	0.0964485644340824	0.0476731294622796	0.07319250547114	0.10690449676497	0.0885614885540095	0.0664211164155071	0.0447213595499958	-0.0487950036474267	0.120560705542603	0.177122977108019	-0.0639602149066831	-0.201246117974981	0.135526185435788	0.112938487863156	-0.04152273992687	0.0670820393249937	0.0651558364144604	-0.112938487863156	-0.130311672828921	0.0769483764063866	0.0482242822170412	0.0471404520791032	0.0476731294622796	0.0471404520791032	0.0657793514480272	0.0219264504826757	-0.0903507902905251	0.0664211164155071	0.0932504808240314	0.0691898406021664	0.0476731294622796	0.170782512765993	-0.0209426954145848	0.126773138209277	0.115470053837925	0.0456435464587638	0.159752412605673	0.168784987759644	0.159752412605673	0.0438529009653515	-0.0657793514480272	-0.0219264504826757	0.263523138347365	0.268328157299975	0.0456435464587638	-0.0243975018237133	0.177229389239642	0.0434372242763069	0.0922531208028885	-0.0932504808240314	0.086066296582387	-0.0422577127364258	0.0633865691046387	-0.075	-0.0512989176042577	0.202072594216369	0.0912870929175277	0	0.0912870929175277	0.0645497224367903	0.105409255338946	0.0699378606180235	0.0434372242763069	0.0894427190999916	-0.0215165741455968	-0.173748897105228	0.148159439497438	0.0476731294622796	0.139875721236047	0.15191090506255	-0.075	0.075955452531275	0.0442807442770048	0.0238365647311398	0.0456435464587638	0.0790569415042095	0.240535117721182	0.149240501448927	NA	-0.05	-0.0456435464587638	0.168784987759644	0.0964485644340824	0.15	0.0684653196881458	0.123466199581199	0.11410886614691	0	-0.055048188256318	0.0975900072948533	0.153896752812773	-0.0707106781186548	0.102597835208515	0.0471404520791032	0.131558702896054	0.0837707816583391	0.0922531208028885	0.0228217732293819	0.0651558364144604	-0.0651558364144604	0	0.184466196843155	0	-0.0482242822170412
Parents should teach teir beliefs to their children.	0.0699378606180235	0.0845154254728517	0.0493864798324795	0.241190955309433	-0.0219264504826757	0.207950097964015	0.278503325948008	0.279751442472094	0.0233126202060078	0.0241121411085206	0.197545919329918	0.0256494588021289	0.07319250547114	0	0.201246117974981	-0.0466252404120157	-0.243975018237133	0.169030850945703	-0.07319250547114	0.0466252404120157	0.164991582276861	0.201246117974981	-0.149240501448927	0.111803398874989	0.317167523708273	0.192897128868165	0.333711906235957	0.341565025531987	0	-0.0221403721385024	0	0.201246117974981	0.121987509118567	-0.0964485644340824	0.132842232831014	0.255840859626732	0.201246117974981	0.225876975726313	0.18070158058105	0.16609095970748	0.201246117974981	0.0434372242763069	-0.158113883008419	-0.0434372242763069	0.0256494588021289	0.0241121411085206	0.235702260395516	0	0.0471404520791032	0.109632252413379	0.0219264504826757	0.18070158058105	-0.0221403721385024	-0.0233126202060078	-0.0230632802007221	0.286038776773678	0.0975900072948533	0.0628280862437543	0.14790199457749	0.115470053837925	0.228217732293819	-0.0228217732293819	-0.168784987759644	0.159752412605673	0.0219264504826757	0.263117405792109	0.263117405792109	0.0790569415042095	0.178885438199983	0.251039505523201	0.3659625273557	0	-0.0434372242763069	0.0691898406021664	-0.0932504808240314	0.193649167310371	0.0633865691046387	0.190159707313916	-0.1	0.102597835208515	0.317542648054294	0.228217732293819	-0.178885438199983	0.251039505523201	0	-0.0790569415042095	0.233126202060078	0.260623345657842	0.0223606797749979	0.129099444873581	0.0868744485526139	-0.0246932399162397	0.166855953117979	0.0466252404120157	0.0506369683541833	0.075	-0.075955452531275	-0.0885614885540095	0.143019388386839	0.365148371670111	0.105409255338946	0.293987366103667	0.170560573084488	-0.05	NA	0.0456435464587638	-0.144672846651124	0.168784987759644	0.2	0.182574185835055	0.148159439497438	0.0456435464587638	0.1	-0.055048188256318	0.195180014589707	-0.102597835208515	0.188561808316413	0.205195670417031	0.0471404520791032	0.109632252413379	0.125656172487509	0.230632802007221	0.136930639376292	-0.0434372242763069	0.0217186121381535	0.251039505523201	0.131761569173682	-0.0223606797749979	0.217009269976685
Freedom of speech does not include the freedom to preach lies as fact.	0.0638442398069062	0.424334212395753	0.0225417408666858	0.180144173030723	0	0.142373699362875	0.161787557232359	0.127688479613812	0.255376959227625	0.0440225453162812	-0.0225417408666858	0.351219679343135	0.0445435403187374	0.0215165741455968	-0.0204124145231932	0.0851256530758749	0.0668153104781061	0.038575837490523	0	0.255376959227625	0.258198889747161	0.163299316185545	0.0973123680201904	0.0816496580927726	-0.0445435403187374	-0.0220112726581406	0.0652791209833867	0.0222717701593687	0.121987509118567	0	0.0606339062590832	0.102062072615966	0.0890870806374748	0.0220112726581406	0.0606339062590832	0.4087119456848	0	0.268055482123755	0.123717914826348	0.0947622554473629	0.306186217847897	0.118957737857722	-0.0412393049421161	0.099131448214768	-0.187317162316339	0.110056363290703	0.107582870727984	0.304635897922471	0.172132593164774	0.220176211481995	0.220176211481995	0.0412393049421161	0.0606339062590832	0.0638442398069062	0.147376586186641	0.0870388279778489	-0.133630620956212	0.114707866935281	0.038575837490523	0.158113883008419	0.0208333333333333	0.0833333333333333	0.154078908606984	0.1875	0.180144173030723	0.220176211481995	0.0200160192256359	-0.0240562612162344	0.0816496580927726	0.0208333333333333	0.289533012071793	0.138675049056307	-0.0198262896429536	0.0631613940799889	-0.148969892882781	0.0785674201318386	0.115727512471569	0.0192879187452615	0.11410886614691	0.234146452895424	-0.0263523138347365	-0.166666666666667	0.102062072615966	0.0833333333333333	0.0785674201318386	0.0721687836487032	0.17025130615175	0.0594788689288608	0.102062072615966	0.0196418550329597	0.118957737857722	0.0450834817333716	0.152317948961236	-0.0425628265379374	0.18490006540841	-0.0456435464587638	0.0693375245281536	0.161690416690889	0.0870388279778489	0.125	0.144337567297406	0.0975900072948533	0.214087209644419	-0.0456435464587638	0.0456435464587638	NA	0.110056363290703	0.154078908606984	0.182574185835055	0.104166666666667	0.112708704333429	0.125	0.0912870929175277	0.0753778361444409	0.0222717701593687	0.140487871737254	0.150616019019177	0.117073226447712	0.0430331482911935	0	0.0382359556450936	0.189484182239967	0.1875	0.0594788689288608	0.0594788689288608	0.0625	-0.0240562612162344	-0.0204124145231932	0.0660338179744218
Public education should only focus on evolution.	0.0224846875206644	0.0203784786484806	0.023816275411477	-0.148034227053235	-0.063443240165672	-0.025070610528195	-0.0244193145252752	-0.0674540625619932	0	0.0930232558139535	0	-0.0247385347997647	-0.0470620805335012	0.0227331446490158	-0.064699663922063	0.0674540625619932	0.211779362400755	-0.0407569572969611	0.0941241610670023	-0.0224846875206644	-0.0909325785960631	-0.0862662185627507	0.0616887090864499	-0.0862662185627507	-0.0941241610670023	0.116279069767442	-0.160930171455096	-0.117655201333753	0.0257769631113233	0.0640622132638473	0	-0.064699663922063	-0.141186241600503	0.0930232558139535	0	0.0205629030288166	-0.064699663922063	0	-0.108927550237575	0	-0.107832773203438	0.0628418688667662	-0.0435710200950299	0.0628418688667662	0.0989541391990587	0.0465116279069768	-0.0681994339470473	-0.0229900244935851	-0.181865157192126	-0.190329720497016	-0.105738733609453	0	0.0854162843517964	0.0674540625619932	0.0667326079950194	-0.0229900244935851	0.117655201333753	-0.0201989290811694	0.0407569572969611	0.167053813916911	-0.132067635948844	0	0.0465116279069768	0.132067635948844	-0.0211477467218907	-0.0211477467218907	-0.063443240165672	-0.0254164283887674	0.0862662185627507	-0.0440225453162812	-0.0470620805335012	0.244193145252752	0.146631027355788	-0.0444884053300129	0.112423437603322	-0.083009707515292	-0.0611354359454417	-0.0203784786484806	0.217009269976685	-0.123692673998823	-0.0278423023194852	-0.0880450906325624	0.129399327844126	-0.198101453923265	-0.020752426878823	0.228747855498907	-0.0674540625619932	-0.0209472896222554	0.0215665546406877	-0.124514561272938	-0.146631027355788	0.0476325508229541	0.0689700734807554	0.134908125123986	-0.146515887151651	-0.0241121411085206	0	0.213540710879491	0.114950122467926	-0.154078908606984	-0.0508328567775349	-0.0773308893339701	0.0616887090864499	0.168784987759644	-0.144672846651124	0.110056363290703	NA	0.0232558139534884	-0.0964485644340824	0	0.119081377057385	0	-0.0723364233255618	0.0796397809802848	0.0470620805335012	0.296862417597176	-0.113665723245079	-0.0989541391990587	-0.0681994339470473	0.148034227053235	-0.121193574487017	-0.222442026650065	-0.0660338179744218	0.104736448111277	0	-0.0220112726581406	0.0762492851663023	-0.0431331092813754	-0.0232558139534884
God made science.	-0.0674540625619932	0.183406307836325	-0.166713927880339	0.253772960662688	0.063443240165672	0.175494273697365	0.0488386290505504	0.112423437603322	0.247331562727308	0.116279069767442	0.142897652468862	0.0494770695995293	0.0235310402667506	0.0227331446490158	0.194098991766189	-0.0449693750413288	0.0470620805335012	0.122270871890883	0	0.179877500165315	0.295530880437205	0.194098991766189	-0.0616887090864499	0.129399327844126	0.0705931208002517	0.395348837209302	0.0689700734807554	0.376496644268009	-0.0257769631113233	-0.0427081421758982	0.128124426527695	0.129399327844126	0.235310402667506	-0.116279069767442	0.192186639791542	0.308443545432249	0.129399327844126	0.21785510047515	0.17428408038012	0.160192346292655	0.323498319610315	0.167578316978043	0.0653565301425449	0.0628418688667662	0.0494770695995293	0.116279069767442	0.409196603682284	0.0919600979743406	0.250064591139174	0.063443240165672	0.063443240165672	0.0435710200950299	0	-0.0449693750413288	0.111221013325032	0.206910220442266	0.164717281867254	0.0807957163246777	0.0203784786484806	-0.0556846046389705	0.198101453923265	-0.0660338179744218	-0.0697674418604651	0.0220112726581406	-0.0211477467218907	0.0845909868875627	0.148034227053235	0.152498570332605	0.0862662185627507	0.154078908606984	0.0235310402667506	-0.0488386290505504	-0.0418945792445108	0.0889768106600258	-0.0449693750413288	0.020752426878823	0.122270871890883	0.203784786484806	-0.192897128868165	-0.0247385347997647	0.0556846046389705	0.132067635948844	-0.194098991766189	0.198101453923265	0.103762134394115	-0.0254164283887674	0.0899387500826576	0.0628418688667662	0.194098991766189	0.041504853757646	0.0628418688667662	-0.023816275411477	-0.0689700734807554	0.269816250247973	0.146515887151651	0.0241121411085206	0.317451088828578	0.213540710879491	0.160930171455096	0.286146544555828	0.127082141943837	0.15466177866794	0.329006448461066	0.0964485644340824	0.168784987759644	0.154078908606984	0.0232558139534884	NA	0.265233552193727	0.0440225453162812	0.0476325508229541	-0.154078908606984	0	0.132732968300475	0.188248322134005	0.074215604399294	0.181865157192126	0.0989541391990587	0.0454662892980316	0.31721620082836	0.141392503568186	0.155709418655045	0.242123999239547	0.0628418688667662	-0.0209472896222554	-0.0660338179744218	-0.0762492851663023	0.150965882484814	0.162790697674419
